"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127482 18 4 3 3
"3" 32 31 127478 21 1 5 4
"4" 48 32 127475 21 1 5 5
"5" 64 40 127468 22 6 7 5
"6" 80 57 127451 34 9 8 6
"7" 96 70 127438 44 7 11 8
"8" 112 87 127418 51 12 13 11
"9" 128 134 127372 89 12 16 17
"10" 144 165 127337 110 15 19 21
"11" 160 215 127290 138 23 25 29
"12" 176 269 127233 168 32 28 41
"13" 192 341 127162 205 40 34 62
"14" 208 462 127043 287 55 44 76
"15" 224 572 126920 350 61 54 107
"16" 240 746 126748 476 75 61 134
"17" 256 939 126544 584 96 76 183
"18" 272 1218 126264 763 130 93 232
"19" 288 1579 125894 1000 160 110 309
"20" 304 2034 125432 1294 198 142 400
"21" 320 2511 124933 1546 262 189 514
"22" 336 3219 124210 1970 348 239 662
"23" 352 4113 123299 2533 456 307 817
"24" 368 5261 122101 3213 583 406 1059
"25" 384 6759 120583 4157 707 542 1353
"26" 400 8524 118766 5241 873 695 1715
"27" 416 10628 116591 6427 1139 899 2163
"28" 432 13474 113705 8145 1442 1135 2752
"29" 448 16816 110252 10035 1761 1485 3535
"30" 464 21105 105885 12463 2312 1892 4438
"31" 480 26229 100665 15367 2953 2360 5549
"32" 496 32301 94407 18710 3532 2968 7091
"33" 512 39519 87048 22427 4400 3727 8965
"34" 528 47755 78629 26535 5340 4651 11229
"35" 544 56994 69280 30722 6523 5790 13959
"36" 560 66862 59257 34545 7871 7199 17247
"37" 576 77327 48579 38098 9245 8840 21144
"38" 592 87382 38398 40269 10619 10807 25687
"39" 608 96863 28933 41065 11834 13007 30957
"40" 624 105190 20690 39962 13065 15542 36621
"41" 640 112065 13882 36991 13997 18147 42930
"42" 656 117583 8545 32833 14378 20966 49406
"43" 672 121243 5041 27483 14154 23853 55753
"44" 688 123719 2812 21967 13235 26539 61978
"45" 704 125236 1570 16590 11860 28979 67807
"46" 720 126070 925 11728 10416 31148 72778
"47" 736 126539 561 7921 8552 33011 77055
"48" 752 126939 335 5187 6626 34506 80620
"49" 768 127095 237 3219 5100 35592 83184
"50" 784 127203 173 1985 3607 36392 85219
"51" 800 127299 138 1178 2524 37025 86572
