"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 30 127480 20 6 1 3
"3" 32 34 127474 23 2 2 7
"4" 48 41 127466 27 3 3 8
"5" 64 54 127455 34 6 3 11
"6" 80 68 127440 43 7 4 14
"7" 96 91 127413 55 12 6 18
"8" 112 113 127393 69 7 12 25
"9" 128 143 127363 86 14 15 28
"10" 144 178 127327 108 16 20 34
"11" 160 217 127292 129 23 23 42
"12" 176 265 127230 150 32 29 54
"13" 192 342 127158 206 36 36 64
"14" 208 436 127063 260 51 41 84
"15" 224 572 126925 344 63 54 111
"16" 240 722 126776 441 75 69 137
"17" 256 905 126586 558 85 88 174
"18" 272 1168 126309 722 103 107 236
"19" 288 1478 125993 899 155 128 296
"20" 304 1863 125586 1132 203 156 372
"21" 320 2434 125007 1492 263 195 484
"22" 336 3130 124308 1935 312 261 622
"23" 352 3952 123458 2441 375 345 791
"24" 368 4963 122407 3041 495 420 1007
"25" 384 6318 121037 3851 632 542 1293
"26" 400 7936 119360 4808 816 709 1603
"27" 416 10067 117195 6045 1052 895 2075
"28" 432 12686 114521 7598 1344 1144 2600
"29" 448 15864 111250 9458 1656 1434 3316
"30" 464 19960 107070 11819 2159 1810 4172
"31" 480 24943 101937 14684 2674 2268 5317
"32" 496 30873 95869 18078 3240 2850 6705
"33" 512 37796 88789 21645 4170 3558 8423
"34" 528 45709 80728 25590 5110 4471 10538
"35" 544 54678 71573 29733 6284 5564 13097
"36" 560 64629 61489 33945 7547 6865 16272
"37" 576 74923 51090 37389 9054 8502 19978
"38" 592 84911 40897 39528 10418 10445 24520
"39" 608 94877 30979 40768 11916 12563 29630
"40" 624 103556 22152 40089 13182 14958 35327
"41" 640 111315 14601 38292 13893 17629 41501
"42" 656 117039 9071 34442 14286 20375 47936
"43" 672 120936 5331 29068 14195 23215 54458
"44" 688 123498 3046 23051 13653 26015 60779
"45" 704 125066 1699 17323 12415 28415 66913
"46" 720 126004 955 12316 10956 30677 72055
"47" 736 126495 582 8347 8992 32584 76572
"48" 752 126896 377 5498 7077 34092 80229
"49" 768 127078 258 3396 5346 35321 83015
"50" 784 127191 196 2006 3889 36247 85049
"51" 800 127269 155 1210 2638 36870 86551
