"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127483 17 8 1 1
"3" 32 33 127476 23 3 3 4
"4" 48 36 127472 25 2 3 6
"5" 64 49 127460 34 3 6 6
"6" 80 63 127445 42 5 7 9
"7" 96 89 127420 59 11 7 12
"8" 112 118 127389 77 11 8 22
"9" 128 161 127347 109 16 11 25
"10" 144 213 127292 146 18 17 32
"11" 160 262 127243 166 32 19 45
"12" 176 340 127160 217 44 22 57
"13" 192 435 127063 275 54 30 76
"14" 208 579 126915 380 52 40 107
"15" 224 749 126740 479 86 52 132
"16" 240 930 126546 577 104 72 177
"17" 256 1189 126285 741 127 96 225
"18" 272 1525 125944 937 160 127 301
"19" 288 1922 125536 1180 202 160 380
"20" 304 2418 125015 1477 261 206 474
"21" 320 3095 124324 1885 321 264 625
"22" 336 3981 123421 2433 424 335 789
"23" 352 5107 122272 3146 538 428 995
"24" 368 6429 120948 3944 668 557 1260
"25" 384 8108 119182 4883 879 719 1627
"26" 400 10411 116820 6336 1102 895 2078
"27" 416 13183 113966 8005 1392 1158 2628
"28" 432 16672 110452 10095 1811 1443 3323
"29" 448 20881 106104 12538 2283 1854 4206
"30" 464 25974 100887 15372 2866 2334 5402
"31" 480 32309 94452 18896 3584 2959 6870
"32" 496 39490 87086 22601 4406 3781 8702
"33" 512 47798 78622 26761 5423 4739 10875
"34" 528 57215 68975 30952 6687 5917 13659
"35" 544 67059 59010 34741 7895 7350 17073
"36" 560 77343 48639 37956 9311 9057 21019
"37" 576 87332 38450 39878 10790 11052 25612
"38" 592 97106 28752 40853 12082 13326 30845
"39" 608 105624 20280 39955 13129 15815 36725
"40" 624 112550 13390 37277 13945 18369 42959
"41" 640 117868 8275 32953 14259 21111 49545
"42" 656 121439 4858 27475 14042 23890 56032
"43" 672 123796 2757 21733 13242 26516 62305
"44" 688 125176 1590 16188 11855 29054 68079
"45" 704 126132 880 11522 10252 31209 73149
"46" 720 126512 558 7695 8379 33028 77410
"47" 736 126921 345 4965 6734 34494 80728
"48" 752 127095 243 3167 4929 35643 83356
"49" 768 127202 198 1955 3469 36468 85310
"50" 784 127269 167 1128 2454 37044 86643
"51" 800 127315 137 680 1619 37448 87568
