"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127481 19 7 0 3
"3" 32 40 127467 28 5 1 6
"4" 48 49 127459 35 4 2 8
"5" 64 69 127441 47 9 2 11
"6" 80 93 127413 61 11 3 18
"7" 96 131 127378 86 12 7 26
"8" 112 153 127354 96 15 9 33
"9" 128 213 127294 129 25 18 41
"10" 144 254 127249 149 26 23 56
"11" 160 331 127162 209 29 27 66
"12" 176 444 127057 288 50 32 74
"13" 192 572 126920 363 76 43 90
"14" 208 730 126757 465 73 61 131
"15" 224 946 126539 602 95 73 176
"16" 240 1216 126263 754 133 106 223
"17" 256 1565 125903 968 160 140 297
"18" 272 1983 125481 1231 201 177 374
"19" 288 2534 124916 1546 292 225 471
"20" 304 3271 124145 2028 337 280 626
"21" 320 4164 123240 2578 428 363 795
"22" 336 5318 122061 3313 547 460 998
"23" 352 6692 120638 4107 721 589 1275
"24" 368 8478 118844 5149 920 760 1649
"25" 384 10741 116483 6519 1143 964 2115
"26" 400 13609 113564 8221 1456 1225 2707
"27" 416 17123 109926 10229 1852 1541 3501
"28" 432 21485 105455 12826 2270 1934 4455
"29" 448 26811 99999 15811 2905 2449 5646
"30" 464 33104 93591 19202 3687 3067 7148
"31" 480 40527 85990 23167 4522 3870 8968
"32" 496 48935 77393 27258 5407 4877 11393
"33" 512 58314 67890 31411 6676 6073 14154
"34" 528 68024 57985 35017 7912 7567 17528
"35" 544 78165 47762 37895 9472 9277 21521
"36" 560 88460 37463 40198 10807 11278 26177
"37" 576 97886 27930 40658 12247 13582 31399
"38" 592 106146 19674 39500 13354 16034 37258
"39" 608 112980 12990 36567 14062 18664 43687
"40" 624 118165 7984 32350 14221 21493 50101
"41" 640 121701 4688 27063 13948 24229 56461
"42" 656 123959 2644 21240 13018 26973 62728
"43" 672 125307 1467 15775 11705 29444 68383
"44" 688 126111 860 11137 10032 31589 73353
"45" 704 126586 560 7439 8303 33400 77444
"46" 720 126890 348 4790 6513 34836 80751
"47" 736 127106 250 2988 4863 35948 83307
"48" 752 127210 191 1812 3407 36786 85205
"49" 768 127273 158 1080 2286 37365 86542
"50" 784 127320 138 615 1536 37728 87441
"51" 800 127344 130 350 1002 37958 88034
