"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127489 11 5 1 4
"3" 32 28 127480 18 5 1 4
"4" 48 39 127469 25 6 3 5
"5" 64 52 127457 36 6 4 6
"6" 80 64 127444 44 6 6 8
"7" 96 87 127422 59 10 8 10
"8" 112 125 127384 84 16 9 16
"9" 128 154 127350 102 18 12 22
"10" 144 204 127298 135 23 14 32
"11" 160 271 127228 181 29 19 42
"12" 176 358 127142 241 32 22 63
"13" 192 463 127039 312 50 31 70
"14" 208 598 126895 395 70 47 86
"15" 224 790 126697 510 100 59 121
"16" 240 1070 126409 700 117 78 175
"17" 256 1390 126093 919 138 101 232
"18" 272 1759 125716 1151 187 124 297
"19" 288 2262 125191 1443 271 163 385
"20" 304 2910 124526 1834 343 211 522
"21" 320 3831 123559 2438 425 278 690
"22" 336 4990 122389 3193 514 376 907
"23" 352 6345 121001 4010 680 503 1152
"24" 368 8048 119229 5001 864 678 1505
"25" 384 10190 117053 6246 1101 872 1971
"26" 400 12986 114219 7922 1393 1143 2528
"27" 416 16367 110739 9867 1815 1455 3230
"28" 432 20552 106412 12268 2236 1843 4205
"29" 448 25662 101207 15194 2779 2334 5355
"30" 464 31757 94988 18561 3506 2971 6719
"31" 480 38952 87606 22410 4277 3758 8507
"32" 496 47144 79233 26406 5292 4722 10724
"33" 512 56414 69903 30612 6582 5878 13342
"34" 528 66217 59914 34508 7911 7238 16560
"35" 544 76599 49328 37965 9264 8900 20470
"36" 560 86762 39008 40172 10685 10967 24938
"37" 576 96542 29268 41241 12032 13155 30114
"38" 592 105016 20844 40227 13206 15657 35926
"39" 608 112104 13846 37672 14013 18331 42088
"40" 624 117596 8573 33571 14191 21129 48705
"41" 640 121320 5034 28135 14115 23895 55175
"42" 656 123721 2835 22249 13435 26565 61472
"43" 672 125183 1570 16568 12121 29081 67413
"44" 688 126022 908 11622 10596 31269 72535
"45" 704 126597 536 7902 8624 33108 76963
"46" 720 126902 344 5064 6793 34621 80424
"47" 736 127107 245 3230 5051 35751 83075
"48" 752 127217 173 1906 3623 36659 85029
"49" 768 127279 137 1144 2480 37282 86373
"50" 784 127349 119 670 1648 37678 87353
"51" 800 127369 112 385 1045 37951 87988
