"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 32 127478 22 6 1 3
"3" 32 42 127464 31 5 3 3
"4" 48 54 127455 37 9 4 4
"5" 64 69 127440 49 6 7 7
"6" 80 87 127420 63 7 8 9
"7" 96 116 127391 77 17 11 11
"8" 112 157 127345 103 19 12 23
"9" 128 219 127283 145 25 13 36
"10" 144 278 127221 182 30 19 47
"11" 160 366 127138 244 32 26 64
"12" 176 442 127046 275 52 34 81
"13" 192 583 126910 359 69 46 109
"14" 208 744 126741 459 92 56 137
"15" 224 972 126510 604 115 68 185
"16" 240 1277 126195 801 140 91 245
"17" 256 1638 125829 1025 179 125 309
"18" 272 2119 125342 1331 226 166 396
"19" 288 2719 124728 1705 317 207 490
"20" 304 3480 123945 2174 384 282 640
"21" 320 4468 122926 2770 519 347 832
"22" 336 5735 121637 3594 576 452 1113
"23" 352 7329 120008 4566 793 570 1400
"24" 368 9326 117929 5763 1042 747 1774
"25" 384 11873 115325 7310 1263 990 2310
"26" 400 15021 112085 9154 1651 1290 2926
"27" 416 18758 108197 11322 2016 1646 3774
"28" 432 23418 103412 13852 2672 2092 4802
"29" 448 29240 97544 17125 3267 2687 6161
"30" 464 36220 90396 20941 4097 3385 7797
"31" 480 44239 82281 25153 4942 4249 9895
"32" 496 52925 73340 29209 6000 5317 12399
"33" 512 62668 63473 33355 7252 6633 15428
"34" 528 73078 52902 37025 8705 8205 19143
"35" 544 83327 42559 39789 10025 10019 23494
"36" 560 93121 32733 41033 11501 12167 28420
"37" 576 102049 23837 40823 12788 14467 33971
"38" 592 109867 16064 38914 13750 17147 40056
"39" 608 115860 10116 35139 14373 19957 46391
"40" 624 120222 5985 30106 14476 22795 52845
"41" 640 122976 3454 24165 13898 25576 59337
"42" 656 124747 1943 18426 12729 28224 65368
"43" 672 125787 1133 13238 11109 30627 70813
"44" 688 126424 666 9079 9364 32657 75324
"45" 704 126789 405 5914 7448 34330 79097
"46" 720 127040 276 3787 5634 35563 82056
"47" 736 127164 203 2274 4185 36542 84163
"48" 752 127263 158 1348 2967 37206 85742
"49" 768 127311 138 786 2034 37644 86847
"50" 784 127341 125 461 1309 37956 87615
"51" 800 127365 115 262 870 38158 88075
