"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127485 14 6 2 2
"3" 32 29 127480 19 3 3 4
"4" 48 44 127466 32 4 3 5
"5" 64 46 127462 31 2 4 9
"6" 80 59 127451 39 5 5 10
"7" 96 81 127428 51 9 8 13
"8" 112 98 127411 60 8 13 17
"9" 128 128 127379 79 11 17 21
"10" 144 162 127343 97 14 20 31
"11" 160 207 127298 124 23 22 38
"12" 176 259 127245 159 22 28 50
"13" 192 334 127170 201 35 35 63
"14" 208 429 127070 253 45 44 87
"15" 224 546 126956 330 52 49 115
"16" 240 683 126808 417 68 60 138
"17" 256 878 126606 547 86 77 168
"18" 272 1100 126380 670 124 96 210
"19" 288 1445 126028 887 159 130 269
"20" 304 1861 125604 1161 200 160 340
"21" 320 2311 125135 1413 243 210 445
"22" 336 2900 124542 1744 305 270 581
"23" 352 3672 123740 2232 373 322 745
"24" 368 4650 122741 2823 471 413 943
"25" 384 5905 121469 3549 622 538 1196
"26" 400 7318 120001 4392 732 681 1513
"27" 416 9274 117990 5543 979 835 1917
"28" 432 11713 115497 7022 1233 1064 2394
"29" 448 14840 112281 8850 1600 1373 3017
"30" 464 18653 108406 11104 1999 1714 3836
"31" 480 23287 103661 13754 2517 2131 4885
"32" 496 28902 97894 16896 3205 2649 6152
"33" 512 35575 91059 20538 3871 3371 7795
"34" 528 43197 83342 24372 4784 4202 9839
"35" 544 51720 74590 28270 5833 5275 12342
"36" 560 61533 64678 32430 7241 6608 15254
"37" 576 71640 54424 36176 8515 8099 18850
"38" 592 81747 44146 38947 9836 9907 23057
"39" 608 91383 34362 40203 11260 11922 27998
"40" 624 100542 25231 40181 12652 14263 33446
"41" 640 108420 17454 38586 13561 16894 39379
"42" 656 114744 11254 35486 13880 19621 45757
"43" 672 119266 6919 30649 13905 22373 52339
"44" 688 122406 4041 25145 13555 25109 58597
"45" 704 124389 2270 19483 12716 27673 64517
"46" 720 125637 1224 14336 11354 30056 69891
"47" 736 126330 722 10038 9601 32107 74584
"48" 752 126724 454 6651 7783 33753 78537
"49" 768 126985 306 4278 5966 35133 81608
"50" 784 127154 227 2640 4451 36083 83980
"51" 800 127235 176 1507 3158 36877 85693
