"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 8 1 1
"3" 32 33 127476 24 4 1 4
"4" 48 42 127467 30 4 1 7
"5" 64 50 127459 36 2 3 9
"6" 80 57 127451 39 2 5 11
"7" 96 75 127434 44 12 7 12
"8" 112 101 127408 62 12 9 18
"9" 128 122 127384 78 11 12 21
"10" 144 151 127355 93 10 15 33
"11" 160 185 127323 108 22 17 38
"12" 176 230 127274 135 24 20 51
"13" 192 305 127197 182 33 26 64
"14" 208 406 127097 251 40 35 80
"15" 224 498 126997 298 51 46 103
"16" 240 657 126833 405 67 55 130
"17" 256 839 126635 520 84 67 168
"18" 272 1077 126399 672 102 80 223
"19" 288 1368 126104 860 135 109 264
"20" 304 1728 125741 1047 190 139 352
"21" 320 2260 125195 1413 238 169 440
"22" 336 2809 124625 1756 294 215 544
"23" 352 3599 123829 2241 386 272 700
"24" 368 4573 122817 2790 528 361 894
"25" 384 5857 121497 3624 630 457 1146
"26" 400 7449 119834 4549 803 619 1478
"27" 416 9443 117834 5736 1011 823 1873
"28" 432 11960 115261 7279 1235 1023 2423
"29" 448 15104 112000 9158 1600 1298 3048
"30" 464 19149 107897 11568 2070 1656 3855
"31" 480 23853 103086 14259 2607 2096 4891
"32" 496 29629 97123 17474 3288 2616 6251
"33" 512 36487 90121 21043 4104 3357 7983
"34" 528 44593 81970 25229 5096 4211 10057
"35" 544 53575 72685 29569 6184 5334 12488
"36" 560 63571 62544 33846 7495 6636 15594
"37" 576 73782 52091 37377 8816 8268 19321
"38" 592 84318 41601 40084 10406 10177 23651
"39" 608 94141 31680 41404 11607 12341 28789
"40" 624 102937 22917 40792 12933 14783 34429
"41" 640 110548 15326 38590 13857 17473 40628
"42" 656 116421 9593 34754 14423 20144 47100
"43" 672 120637 5637 29653 14134 22950 53900
"44" 688 123241 3224 23673 13720 25556 60292
"45" 704 124927 1814 17827 12505 28241 66354
"46" 720 125876 1061 12774 10972 30553 71577
"47" 736 126486 633 8639 9071 32543 76233
"48" 752 126800 411 5618 7217 34101 79864
"49" 768 127016 287 3605 5432 35321 82658
"50" 784 127183 208 2172 4049 36221 84741
"51" 800 127248 173 1298 2815 36909 86226
