"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127490 10 3 3 4
"3" 32 24 127487 14 1 4 5
"4" 48 24 127484 13 1 4 6
"5" 64 28 127480 14 4 4 6
"6" 80 35 127474 19 5 4 7
"7" 96 45 127464 24 5 6 10
"8" 112 61 127448 34 7 6 14
"9" 128 81 127424 51 6 7 17
"10" 144 100 127408 62 9 8 21
"11" 160 118 127387 68 13 11 26
"12" 176 144 127364 81 14 18 31
"13" 192 173 127333 102 12 19 40
"14" 208 217 127290 120 24 23 50
"15" 224 272 127234 163 21 31 57
"16" 240 331 127171 196 33 36 66
"17" 256 431 127071 263 42 44 82
"18" 272 554 126943 347 46 54 107
"19" 288 686 126807 416 65 70 135
"20" 304 856 126639 506 95 83 172
"21" 320 1123 126361 668 126 107 222
"22" 336 1441 126035 875 140 136 290
"23" 352 1820 125650 1115 188 163 354
"24" 368 2312 125145 1411 256 206 439
"25" 384 2936 124495 1771 329 268 568
"26" 400 3786 123625 2297 423 345 721
"27" 416 4836 122553 2943 538 434 921
"28" 432 6175 121195 3797 646 539 1193
"29" 448 7829 119495 4809 801 667 1552
"30" 464 9824 117430 5997 1043 824 1960
"31" 480 12497 114719 7590 1357 1049 2501
"32" 496 15796 111315 9563 1704 1314 3215
"33" 512 19730 107253 11811 2200 1664 4055
"34" 528 24760 102147 14662 2768 2148 5182
"35" 544 30842 95986 18090 3355 2778 6619
"36" 560 37582 88986 21538 4153 3486 8405
"37" 576 45525 80854 25479 5094 4426 10526
"38" 592 54563 71683 29605 6301 5547 13110
"39" 608 64541 61532 33841 7520 6865 16315
"40" 624 74681 51234 37245 8834 8473 20129
"41" 640 84967 40925 39640 10397 10284 24646
"42" 656 94779 31079 40715 11943 12418 29703
"43" 672 103495 22333 40355 12848 14843 35449
"44" 688 110843 15121 37944 13860 17485 41554
"45" 704 116606 9464 34036 14305 20250 48015
"46" 720 120723 5594 29028 14185 23005 54505
"47" 736 123335 3172 23311 13371 25704 60949
"48" 752 124961 1786 17645 12326 28236 66754
"49" 768 125908 1024 12711 10728 30495 71974
"50" 784 126503 604 8553 9089 32461 76400
"51" 800 126867 369 5623 7209 34011 80024
