"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127482 17 5 2 3
"3" 32 43 127465 33 4 2 4
"4" 48 57 127453 45 4 3 5
"5" 64 64 127443 47 6 3 8
"6" 80 89 127417 58 17 4 10
"7" 96 133 127374 92 17 7 17
"8" 112 171 127335 116 16 16 23
"9" 128 223 127276 146 25 21 31
"10" 144 302 127199 199 37 23 43
"11" 160 380 127119 235 51 35 59
"12" 176 507 126986 326 51 53 77
"13" 192 660 126838 430 63 65 102
"14" 208 858 126632 555 94 79 130
"15" 224 1082 126391 689 119 93 181
"16" 240 1405 126057 893 154 118 240
"17" 256 1813 125646 1156 183 163 311
"18" 272 2312 125136 1467 230 202 413
"19" 288 2969 124475 1860 313 269 527
"20" 304 3804 123604 2342 438 339 685
"21" 320 4941 122454 3020 571 444 906
"22" 336 6322 121026 3901 652 560 1209
"23" 352 7949 119367 4882 831 698 1538
"24" 368 10032 117249 6109 1074 883 1966
"25" 384 12790 114381 7751 1413 1111 2515
"26" 400 16166 110909 9760 1749 1428 3229
"27" 416 20314 106692 12134 2200 1821 4159
"28" 432 25270 101639 14931 2707 2330 5302
"29" 448 31305 95429 18337 3400 2926 6642
"30" 464 38421 88160 22052 4319 3662 8388
"31" 480 46574 79900 26127 5248 4600 10599
"32" 496 55588 70627 30169 6347 5772 13300
"33" 512 65435 60625 34176 7606 7174 16479
"34" 528 75515 50458 37409 8970 8822 20314
"35" 544 85684 40264 39673 10464 10728 24819
"36" 560 95241 30498 40592 11896 12876 29877
"37" 576 104226 21637 40165 13120 15337 35604
"38" 592 111405 14523 37643 14068 18008 41686
"39" 608 116940 9114 33559 14392 20789 48200
"40" 624 120905 5389 28583 13942 23536 54844
"41" 640 123364 3160 22568 13546 26258 60992
"42" 656 125008 1755 17016 12313 28833 66846
"43" 672 125956 1009 12067 10784 31068 72037
"44" 688 126479 585 8197 8759 33030 76493
"45" 704 126866 368 5389 6864 34454 80159
"46" 720 127058 255 3322 5233 35637 82866
"47" 736 127201 191 1988 3829 36526 84858
"48" 752 127295 146 1167 2685 37155 86288
"49" 768 127334 119 714 1723 37579 87318
"50" 784 127376 107 426 1146 37837 87967
"51" 800 127386 100 216 786 37998 88386
