"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127484 15 4 1 5
"3" 32 35 127475 24 3 2 6
"4" 48 41 127468 27 3 4 7
"5" 64 47 127459 29 5 5 8
"6" 80 65 127444 40 7 6 12
"7" 96 76 127428 44 11 8 13
"8" 112 103 127405 60 16 10 17
"9" 128 137 127367 89 12 13 23
"10" 144 179 127323 115 19 17 28
"11" 160 236 127266 148 28 20 40
"12" 176 325 127183 212 32 25 56
"13" 192 409 127093 256 47 34 72
"14" 208 533 126958 336 58 40 99
"15" 224 676 126819 427 65 50 134
"16" 240 860 126629 537 95 60 168
"17" 256 1127 126348 707 133 84 203
"18" 272 1477 126001 933 178 107 259
"19" 288 1855 125613 1181 191 138 345
"20" 304 2342 125101 1474 257 190 421
"21" 320 3047 124399 1907 337 243 560
"22" 336 3858 123551 2380 418 304 756
"23" 352 4961 122413 3066 528 383 984
"24" 368 6307 121042 3885 675 490 1257
"25" 384 8078 119214 4916 870 648 1644
"26" 400 10226 116996 6231 1052 843 2100
"27" 416 12949 114221 7896 1311 1091 2651
"28" 432 16263 110842 9827 1699 1386 3351
"29" 448 20364 106607 12163 2184 1750 4267
"30" 464 25470 101391 15041 2862 2212 5355
"31" 480 31616 95119 18475 3498 2826 6817
"32" 496 39116 87446 22627 4357 3559 8573
"33" 512 47467 78975 26753 5343 4571 10800
"34" 528 56761 69540 30981 6506 5755 13519
"35" 544 66509 59540 34646 7861 7148 16854
"36" 560 76680 49239 37915 9033 8837 20895
"37" 576 86897 38952 40145 10601 10772 25379
"38" 592 96461 29424 40911 12081 12903 30566
"39" 608 105030 20898 40071 13200 15394 36365
"40" 624 112159 13796 37496 14067 17997 42599
"41" 640 117539 8603 33244 14373 20843 49079
"42" 656 121168 5135 27893 14080 23657 55538
"43" 672 123704 2857 22052 13615 26318 61719
"44" 688 125217 1587 16493 12301 28782 67641
"45" 704 126126 864 11702 10512 31053 72859
"46" 720 126629 505 7959 8619 32898 77153
"47" 736 126918 318 5131 6650 34414 80723
"48" 752 127109 231 3153 5023 35573 83360
"49" 768 127209 173 1906 3606 36410 85287
"50" 784 127304 138 1115 2530 37035 86624
"51" 800 127343 121 644 1659 37431 87609
