"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 34 127474 24 6 2 2
"3" 32 52 127457 42 3 3 4
"4" 48 62 127447 46 9 3 4
"5" 64 91 127417 60 18 7 6
"6" 80 129 127380 90 17 12 10
"7" 96 172 127329 120 23 14 15
"8" 112 231 127275 156 25 20 30
"9" 128 300 127199 205 30 23 42
"10" 144 376 127127 248 40 32 56
"11" 160 465 127027 282 64 45 74
"12" 176 649 126849 421 71 61 96
"13" 192 814 126670 516 86 82 130
"14" 208 1056 126428 665 113 100 178
"15" 224 1381 126090 874 138 126 243
"16" 240 1757 125711 1094 186 153 324
"17" 256 2227 125214 1373 236 190 428
"18" 272 2783 124650 1702 300 239 542
"19" 288 3552 123876 2153 391 308 700
"20" 304 4505 122880 2746 463 383 913
"21" 320 5738 121630 3494 583 497 1164
"22" 336 7153 120179 4330 704 634 1485
"23" 352 8891 118397 5293 940 802 1856
"24" 368 11219 116040 6649 1205 1020 2345
"25" 384 14181 112984 8383 1543 1275 2980
"26" 400 17857 109243 10602 1866 1600 3789
"27" 416 22367 104574 13186 2427 1996 4758
"28" 432 27904 98898 16375 3066 2510 5953
"29" 448 34122 92525 19648 3749 3184 7541
"30" 464 41505 85001 23471 4575 4008 9451
"31" 480 49901 76441 27374 5795 4952 11780
"32" 496 59143 67073 31337 6970 6158 14678
"33" 512 69261 56875 35139 8252 7669 18201
"34" 528 79365 46564 38112 9606 9416 22231
"35" 544 89387 36474 40086 10960 11372 26969
"36" 560 98782 27050 40676 12119 13670 32317
"37" 576 106889 18941 39422 13112 16163 38192
"38" 592 113436 12573 36122 14020 18818 44476
"39" 608 118487 7682 31517 14269 21727 50974
"40" 624 121946 4433 26183 13891 24491 57381
"41" 640 124069 2518 20516 12878 27084 63591
"42" 656 125371 1417 15177 11479 29455 69260
"43" 672 126229 796 10688 9881 31567 74093
"44" 688 126666 488 7251 8019 33279 78117
"45" 704 126930 331 4572 6223 34681 81454
"46" 720 127118 241 2834 4621 35746 83917
"47" 736 127220 186 1724 3256 36530 85710
"48" 752 127293 153 1028 2286 37049 86930
"49" 768 127322 135 585 1518 37423 87796
"50" 784 127354 123 344 978 37644 88388
"51" 800 127365 118 197 624 37811 88733
