"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127484 16 4 2 4
"3" 32 32 127478 22 2 3 5
"4" 48 34 127474 22 2 4 6
"5" 64 40 127470 26 3 4 7
"6" 80 48 127461 27 6 5 10
"7" 96 60 127448 31 6 8 15
"8" 112 88 127420 56 6 8 18
"9" 128 106 127402 65 11 10 20
"10" 144 115 127392 63 11 15 26
"11" 160 136 127370 73 13 18 32
"12" 176 172 127337 86 18 22 46
"13" 192 224 127285 121 19 25 59
"14" 208 262 127242 150 14 28 70
"15" 224 320 127188 183 23 33 81
"16" 240 395 127106 228 36 38 93
"17" 256 504 126991 293 55 45 111
"18" 272 648 126845 378 72 61 137
"19" 288 837 126646 506 91 74 166
"20" 304 1063 126420 647 103 94 219
"21" 320 1348 126126 832 119 111 286
"22" 336 1702 125771 1042 179 131 350
"23" 352 2183 125270 1331 222 174 456
"24" 368 2789 124639 1707 294 226 562
"25" 384 3585 123839 2194 393 283 715
"26" 400 4651 122749 2884 477 368 922
"27" 416 5897 121446 3633 578 486 1200
"28" 432 7385 119925 4488 778 632 1487
"29" 448 9395 117847 5690 1024 795 1886
"30" 464 11928 115255 7208 1287 1012 2421
"31" 480 15016 112143 9086 1570 1276 3084
"32" 496 18882 108196 11337 2078 1626 3841
"33" 512 23653 103258 13991 2610 2082 4970
"34" 528 29521 97215 17317 3232 2657 6315
"35" 544 36433 90198 21103 3942 3359 8029
"36" 560 44272 82135 25121 4933 4213 10005
"37" 576 53334 72976 29352 6259 5245 12478
"38" 592 63447 62635 33834 7365 6591 15657
"39" 608 73624 52381 37325 8758 8195 19346
"40" 624 83936 41970 39845 10330 10079 23682
"41" 640 93660 32069 40891 11697 12336 28736
"42" 656 102552 23200 40472 12962 14785 34333
"43" 672 110223 15728 38438 13873 17356 40556
"44" 688 116149 9922 34655 14303 20067 47124
"45" 704 120327 5928 29485 14284 22919 53639
"46" 720 123140 3376 23648 13697 25667 60128
"47" 736 124808 1887 17968 12509 28186 66145
"48" 752 125805 1071 12889 10932 30433 71551
"49" 768 126475 630 8839 9075 32364 76197
"50" 784 126832 402 5747 7226 33924 79935
"51" 800 127029 284 3655 5293 35176 82905
