"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127480 19 4 0 6
"3" 32 38 127471 27 2 2 7
"4" 48 43 127464 29 1 4 9
"5" 64 52 127458 33 5 4 10
"6" 80 66 127444 40 8 6 12
"7" 96 88 127421 53 12 7 16
"8" 112 118 127390 73 13 9 23
"9" 128 155 127353 98 20 11 26
"10" 144 189 127312 118 27 13 31
"11" 160 249 127257 161 28 20 40
"12" 176 315 127184 194 38 25 58
"13" 192 417 127085 272 39 35 71
"14" 208 511 126987 318 57 42 94
"15" 224 635 126856 391 70 50 124
"16" 240 833 126659 514 94 62 163
"17" 256 1070 126409 663 109 79 219
"18" 272 1408 126078 871 159 101 277
"19" 288 1827 125628 1136 202 139 350
"20" 304 2332 125116 1430 242 191 469
"21" 320 2911 124517 1772 282 257 600
"22" 336 3693 123730 2243 386 304 760
"23" 352 4672 122711 2829 506 391 946
"24" 368 5995 121320 3641 641 499 1214
"25" 384 7584 119731 4590 784 653 1557
"26" 400 9641 117610 5812 1004 821 2004
"27" 416 12184 115027 7379 1265 1033 2507
"28" 432 15291 111833 9208 1610 1322 3151
"29" 448 19158 107848 11476 2005 1667 4010
"30" 464 23843 103094 14112 2555 2135 5041
"31" 480 29505 97266 17107 3311 2704 6383
"32" 496 36427 90205 20929 3999 3423 8076
"33" 512 44150 82227 24858 4818 4307 10167
"34" 528 53122 73183 29053 6082 5336 12651
"35" 544 62702 63504 33020 7372 6599 15711
"36" 560 72759 53243 36473 8754 8178 19354
"37" 576 83067 42866 39292 10042 10084 23649
"38" 592 92878 32968 40715 11569 12155 28439
"39" 608 101851 23995 40438 12862 14514 34037
"40" 624 109587 16334 38660 13704 17179 40044
"41" 640 115628 10455 35068 14238 19927 46395
"42" 656 120014 6255 30079 14223 22821 52891
"43" 672 122946 3562 24467 13725 25592 59162
"44" 688 124667 2010 18568 12709 28168 65222
"45" 704 125730 1156 13416 11080 30464 70770
"46" 720 126363 677 9239 9354 32449 75321
"47" 736 126795 428 6128 7589 34040 79038
"48" 752 126982 294 3790 5794 35383 82015
"49" 768 127155 220 2388 4206 36298 84263
"50" 784 127257 162 1451 2992 36954 85860
"51" 800 127315 140 843 2080 37445 86947
