"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 39 127469 29 8 0 2
"3" 32 49 127459 39 4 1 5
"4" 48 65 127442 52 4 2 7
"5" 64 80 127429 56 12 4 8
"6" 80 105 127403 69 19 7 10
"7" 96 143 127362 93 17 12 21
"8" 112 180 127324 117 23 14 26
"9" 128 238 127269 153 23 20 42
"10" 144 288 127215 176 31 27 54
"11" 160 358 127142 220 34 33 71
"12" 176 467 127032 284 56 35 92
"13" 192 625 126869 386 74 43 122
"14" 208 810 126676 501 81 62 166
"15" 224 1033 126447 648 92 77 216
"16" 240 1295 126181 787 135 92 281
"17" 256 1663 125809 1022 174 125 342
"18" 272 2100 125356 1284 226 161 429
"19" 288 2677 124761 1627 315 208 527
"20" 304 3440 123977 2104 395 273 668
"21" 320 4431 122970 2712 503 352 864
"22" 336 5670 121696 3495 603 455 1117
"23" 352 7134 120166 4372 761 588 1413
"24" 368 9070 118176 5501 990 755 1824
"25" 384 11542 115674 6985 1241 979 2337
"26" 400 14608 112522 8851 1531 1253 2973
"27" 416 18325 108717 10999 1970 1634 3722
"28" 432 22915 104034 13625 2500 2045 4745
"29" 448 28412 98361 16661 3110 2579 6062
"30" 464 34999 91671 20171 3819 3284 7725
"31" 480 42716 83777 24124 4759 4188 9645
"32" 496 51586 74728 28523 5822 5167 12074
"33" 512 61145 65021 32610 7116 6431 14988
"34" 528 71186 54848 36232 8430 7961 18563
"35" 544 81331 44576 39028 9762 9701 22840
"36" 560 91466 34468 40557 11456 11796 27657
"37" 576 100448 25314 40494 12567 14177 33210
"38" 592 108577 17336 39070 13664 16728 39115
"39" 608 115007 11065 35811 14157 19536 45503
"40" 624 119489 6667 30902 14139 22389 52059
"41" 640 122465 3912 25162 13803 25157 58343
"42" 656 124491 2189 19438 12880 27664 64509
"43" 672 125664 1238 14067 11521 29994 70082
"44" 688 126316 716 9743 9579 32082 74912
"45" 704 126737 458 6425 7673 33777 78862
"46" 720 127005 308 4089 5880 35058 81978
"47" 736 127163 223 2542 4275 36020 84326
"48" 752 127256 170 1547 3037 36733 85939
"49" 768 127297 144 921 2060 37202 87114
"50" 784 127340 125 553 1379 37524 87884
"51" 800 127366 112 321 924 37731 88390
