"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127483 17 6 2 2
"3" 32 41 127469 31 5 3 2
"4" 48 52 127456 37 5 4 6
"5" 64 84 127425 63 9 4 8
"6" 80 110 127398 81 10 7 12
"7" 96 143 127364 103 15 9 16
"8" 112 196 127309 137 18 18 23
"9" 128 243 127262 153 29 24 37
"10" 144 312 127190 196 35 29 52
"11" 160 420 127076 271 46 36 67
"12" 176 546 126951 343 67 44 92
"13" 192 715 126774 445 79 57 134
"14" 208 926 126554 591 80 73 182
"15" 224 1184 126306 743 113 94 234
"16" 240 1477 126000 906 164 116 291
"17" 256 1969 125481 1199 233 156 381
"18" 272 2605 124844 1635 271 200 499
"19" 288 3285 124124 2043 355 254 633
"20" 304 4223 123179 2646 448 317 812
"21" 320 5386 121972 3317 588 425 1056
"22" 336 6858 120471 4237 698 565 1358
"23" 352 8687 118584 5335 881 730 1741
"24" 368 10887 116363 6622 1122 946 2197
"25" 384 13649 113490 8196 1430 1204 2819
"26" 400 17248 109803 10267 1875 1531 3575
"27" 416 21636 105350 12826 2331 1945 4534
"28" 432 26889 99971 15883 2876 2425 5705
"29" 448 32997 93732 19066 3606 3102 7223
"30" 464 40258 86340 22873 4412 3898 9075
"31" 480 48402 78010 26789 5407 4860 11346
"32" 496 57672 68560 30769 6731 6068 14104
"33" 512 67687 58405 34633 8058 7581 17415
"34" 528 77727 48233 37649 9329 9292 21457
"35" 544 87833 38062 39823 10587 11282 26141
"36" 560 97272 28600 40494 11958 13506 31314
"37" 576 105629 20238 39494 13159 15905 37071
"38" 592 112682 13288 36947 13883 18583 43269
"39" 608 117840 8198 32607 14232 21312 49689
"40" 624 121581 4763 27387 13948 24088 56158
"41" 640 123954 2632 21618 13237 26811 62288
"42" 656 125324 1489 15918 12052 29328 68026
"43" 672 126117 834 11282 10142 31582 73111
"44" 688 126652 490 7599 8321 33461 77271
"45" 704 126916 344 4803 6608 34878 80627
"46" 720 127081 240 2963 4857 35998 83263
"47" 736 127203 189 1812 3416 36784 85191
"48" 752 127287 155 1036 2374 37361 86516
"49" 768 127328 139 603 1581 37762 87382
"50" 784 127350 130 338 1049 38009 87954
"51" 800 127369 117 196 649 38177 88347
