"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127489 11 8 1 1
"3" 32 28 127479 19 5 2 2
"4" 48 43 127467 32 5 3 3
"5" 64 59 127457 46 4 4 5
"6" 80 69 127440 47 7 4 11
"7" 96 86 127423 58 9 4 15
"8" 112 109 127400 75 11 5 18
"9" 128 131 127376 83 9 13 26
"10" 144 176 127332 109 22 13 32
"11" 160 222 127282 138 21 20 43
"12" 176 291 127215 183 28 21 59
"13" 192 361 127133 230 35 26 70
"14" 208 464 127028 286 53 29 96
"15" 224 605 126892 384 60 43 118
"16" 240 778 126715 489 83 57 149
"17" 256 974 126508 599 99 73 203
"18" 272 1251 126228 773 125 93 260
"19" 288 1615 125858 992 172 123 328
"20" 304 2050 125417 1263 209 166 412
"21" 320 2623 124831 1605 271 215 532
"22" 336 3339 124067 2046 352 272 669
"23" 352 4286 123121 2642 436 347 861
"24" 368 5409 121943 3326 552 443 1088
"25" 384 6921 120422 4251 710 566 1394
"26" 400 8744 118524 5323 926 732 1763
"27" 416 11136 116114 6806 1157 918 2255
"28" 432 13965 113168 8438 1507 1172 2848
"29" 448 17594 109500 10594 1864 1499 3637
"30" 464 22085 104913 13185 2413 1872 4615
"31" 480 27416 99432 16154 2942 2402 5918
"32" 496 33838 92847 19623 3773 3033 7409
"33" 512 41289 85183 23434 4628 3869 9358
"34" 528 49818 76498 27612 5616 4829 11761
"35" 544 59203 67005 31699 6825 6084 14595
"36" 560 68953 57086 35097 8152 7578 18126
"37" 576 79066 46921 38034 9591 9317 22124
"38" 592 88961 36876 39864 10994 11296 26807
"39" 608 98383 27491 40427 12204 13545 32207
"40" 624 106694 19170 39334 13322 16010 38028
"41" 640 113441 12572 36491 13901 18732 44317
"42" 656 118300 7816 31966 14118 21526 50690
"43" 672 121846 4504 26545 13914 24315 57072
"44" 688 124094 2529 20829 12958 27021 63286
"45" 704 125344 1480 15508 11637 29391 68808
"46" 720 126144 857 10819 10129 31494 73702
"47" 736 126641 525 7188 8253 33311 77889
"48" 752 126909 341 4588 6286 34748 81287
"49" 768 127128 238 2873 4712 35782 83761
"50" 784 127229 186 1725 3372 36567 85565
"51" 800 127296 154 1042 2252 37125 86877
