"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127484 15 2 3 5
"3" 32 33 127477 23 2 3 5
"4" 48 47 127463 33 6 3 5
"5" 64 55 127454 38 6 4 7
"6" 80 69 127440 41 12 5 11
"7" 96 99 127410 60 13 7 19
"8" 112 122 127383 79 14 7 22
"9" 128 168 127337 115 17 12 24
"10" 144 212 127296 137 24 16 35
"11" 160 270 127234 179 29 19 43
"12" 176 358 127147 236 41 24 57
"13" 192 431 127065 263 57 37 74
"14" 208 548 126949 328 66 49 105
"15" 224 726 126764 450 79 63 134
"16" 240 936 126555 597 91 78 170
"17" 256 1189 126292 751 119 98 221
"18" 272 1531 125940 955 180 118 278
"19" 288 1980 125470 1229 224 158 369
"20" 304 2576 124870 1597 283 212 484
"21" 320 3289 124136 2058 343 266 622
"22" 336 4179 123221 2583 471 338 787
"23" 352 5380 121988 3331 603 436 1010
"24" 368 6899 120431 4265 756 553 1325
"25" 384 8780 118534 5422 917 707 1734
"26" 400 11113 116101 6784 1196 927 2206
"27" 416 14138 113021 8582 1515 1219 2822
"28" 432 17903 109204 10818 1884 1551 3650
"29" 448 22168 104759 13242 2294 1948 4684
"30" 464 27424 99371 16109 3006 2448 5861
"31" 480 33806 92906 19397 3779 3157 7473
"32" 496 41304 85156 23279 4637 3965 9423
"33" 512 49850 76558 27484 5605 4959 11802
"34" 528 59230 66957 31546 6892 6111 14681
"35" 544 69225 56761 35280 8217 7595 18133
"36" 560 79530 46419 38492 9478 9315 22245
"37" 576 89350 36440 40170 10960 11336 26884
"38" 592 98744 27056 40663 12240 13589 32252
"39" 608 107041 18865 39489 13394 16031 38127
"40" 624 113646 12364 36401 14134 18668 44443
"41" 640 118541 7620 31992 14186 21407 50956
"42" 656 121971 4413 26356 14160 24197 57258
"43" 672 124118 2483 20688 13028 26862 63540
"44" 688 125415 1377 15218 11659 29344 69194
"45" 704 126214 797 10819 9784 31432 74179
"46" 720 126645 504 7228 8012 33183 78222
"47" 736 126923 359 4582 6284 34601 81456
"48" 752 127120 261 2859 4703 35619 83939
"49" 768 127195 209 1687 3317 36430 85761
"50" 784 127258 185 982 2222 36995 87059
"51" 800 127319 161 580 1513 37361 87865
