"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 31 127479 21 4 0 6
"3" 32 41 127468 30 3 1 7
"4" 48 50 127460 35 6 2 7
"5" 64 60 127449 39 8 3 10
"6" 80 75 127433 51 5 5 14
"7" 96 100 127407 67 13 5 15
"8" 112 144 127364 93 21 7 23
"9" 128 212 127289 151 24 8 29
"10" 144 280 127224 197 27 12 44
"11" 160 370 127136 254 40 16 60
"12" 176 474 127028 315 52 28 79
"13" 192 605 126888 379 73 45 108
"14" 208 794 126698 513 76 58 147
"15" 224 991 126493 618 104 80 189
"16" 240 1252 126222 763 133 102 254
"17" 256 1607 125859 985 169 127 326
"18" 272 2027 125425 1247 199 172 409
"19" 288 2629 124813 1625 272 233 499
"20" 304 3351 124078 2044 363 298 646
"21" 320 4275 123116 2589 462 383 841
"22" 336 5440 121923 3280 593 489 1078
"23" 352 6954 120375 4208 725 634 1387
"24" 368 8727 118541 5285 914 787 1741
"25" 384 11020 116197 6643 1154 986 2237
"26" 400 13897 113271 8342 1439 1259 2857
"27" 416 17356 109701 10311 1850 1575 3620
"28" 432 21863 105131 12911 2358 1978 4616
"29" 448 27074 99802 15941 2842 2502 5789
"30" 464 33299 93419 19214 3666 3163 7256
"31" 480 40812 85727 23244 4509 3966 9093
"32" 496 49134 77188 27236 5558 4955 11385
"33" 512 58590 67587 31462 6841 6128 14159
"34" 528 68772 57260 35445 8157 7595 17575
"35" 544 78918 46937 38454 9514 9358 21592
"36" 560 89243 36661 40596 11039 11334 26274
"37" 576 98489 27278 41060 12214 13639 31576
"38" 592 106802 19061 39822 13366 16122 37492
"39" 608 113581 12414 36825 14146 18890 43720
"40" 624 118596 7542 32287 14264 21671 50374
"41" 640 121858 4416 26440 14098 24388 56932
"42" 656 124149 2500 20594 13325 27089 63141
"43" 672 125445 1413 15072 11917 29524 68932
"44" 688 126191 809 10543 9956 31649 74043
"45" 704 126675 500 7117 8080 33457 78021
"46" 720 126963 327 4612 6257 34823 81271
"47" 736 127133 240 2871 4678 35873 83711
"48" 752 127210 193 1716 3331 36654 85509
"49" 768 127285 167 1006 2240 37227 86812
"50" 784 127322 144 593 1507 37609 87613
"51" 800 127339 135 324 1005 37842 88168
