"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 35 127475 25 7 2 1
"3" 32 45 127464 35 3 3 4
"4" 48 54 127456 40 6 3 5
"5" 64 70 127438 52 4 5 9
"6" 80 92 127416 63 10 6 13
"7" 96 124 127379 81 16 9 18
"8" 112 167 127339 109 18 15 25
"9" 128 215 127290 137 22 18 38
"10" 144 294 127202 188 40 22 44
"11" 160 400 127103 263 40 26 71
"12" 176 502 126994 321 57 32 92
"13" 192 672 126825 440 81 37 114
"14" 208 858 126625 558 97 54 149
"15" 224 1088 126383 696 123 74 195
"16" 240 1411 126064 902 150 101 258
"17" 256 1790 125678 1126 193 131 340
"18" 272 2250 125206 1391 244 172 443
"19" 288 2879 124568 1750 328 226 575
"20" 304 3658 123764 2242 387 294 735
"21" 320 4657 122728 2863 471 389 934
"22" 336 5777 121547 3489 630 485 1173
"23" 352 7390 119916 4505 778 614 1493
"24" 368 9303 117956 5661 944 787 1911
"25" 384 11800 115406 7142 1239 1006 2413
"26" 400 14944 112205 9014 1630 1286 3014
"27" 416 18761 108276 11198 2061 1677 3825
"28" 432 23414 103508 13864 2535 2135 4880
"29" 448 29013 97756 16935 3196 2674 6208
"30" 464 35795 90837 20633 4002 3378 7782
"31" 480 43687 82808 24651 4994 4261 9781
"32" 496 52363 73966 28688 6088 5318 12269
"33" 512 61977 64141 32762 7261 6614 15340
"34" 528 72023 54021 36323 8593 8149 18958
"35" 544 82405 43503 39190 9986 9970 23259
"36" 560 92128 33714 40614 11204 12195 28115
"37" 576 101052 24732 40504 12375 14555 33618
"38" 592 108925 16977 38574 13612 17072 39667
"39" 608 115237 10823 35351 14041 19874 45971
"40" 624 119571 6613 30299 14162 22677 52433
"41" 640 122639 3776 24605 13694 25452 58888
"42" 656 124505 2161 18969 12616 28090 64830
"43" 672 125647 1214 13776 11142 30460 70269
"44" 688 126321 712 9453 9395 32517 74956
"45" 704 126783 442 6271 7549 34153 78810
"46" 720 126980 312 3954 5816 35417 81793
"47" 736 127133 235 2407 4275 36405 84046
"48" 752 127225 187 1428 3029 37122 85646
"49" 768 127295 154 869 2023 37613 86790
"50" 784 127327 138 502 1371 37929 87525
"51" 800 127354 125 288 903 38140 88023
