"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127485 14 5 2 3
"3" 32 37 127473 26 4 2 5
"4" 48 49 127460 38 4 2 5
"5" 64 60 127447 45 5 2 8
"6" 80 75 127433 51 10 4 10
"7" 96 103 127404 71 10 8 14
"8" 112 126 127377 80 12 10 24
"9" 128 173 127333 114 15 14 30
"10" 144 210 127297 139 14 15 42
"11" 160 271 127230 174 29 18 50
"12" 176 354 127144 225 44 20 65
"13" 192 450 127050 285 45 31 89
"14" 208 564 126930 353 50 48 113
"15" 224 713 126774 436 71 61 145
"16" 240 905 126584 559 99 80 167
"17" 256 1179 126288 731 133 99 216
"18" 272 1589 125876 1007 161 125 296
"19" 288 2052 125410 1303 204 166 379
"20" 304 2585 124859 1631 247 213 494
"21" 320 3313 124115 2063 349 291 610
"22" 336 4182 123228 2598 420 352 812
"23" 352 5328 122058 3290 576 435 1027
"24" 368 6815 120524 4213 703 572 1327
"25" 384 8503 118786 5170 886 766 1681
"26" 400 10728 116508 6511 1123 962 2132
"27" 416 13662 113491 8224 1485 1222 2731
"28" 432 17155 109925 10352 1809 1533 3461
"29" 448 21372 105584 12725 2324 1939 4384
"30" 464 26614 100195 15650 2896 2456 5612
"31" 480 32921 93766 19193 3600 3091 7037
"32" 496 40033 86543 22833 4415 3919 8866
"33" 512 48323 78060 26721 5525 4900 11177
"34" 528 57625 68610 30979 6627 6125 13894
"35" 544 67540 58606 34822 7916 7531 17271
"36" 560 77508 48462 37655 9380 9191 21282
"37" 576 87802 38133 39975 10751 11062 26014
"38" 592 97371 28474 40794 12107 13335 31135
"39" 608 105848 19921 40014 13194 15765 36875
"40" 624 112668 13220 37219 13914 18380 43155
"41" 640 118015 8120 32879 14316 21138 49682
"42" 656 121624 4695 27448 14073 23951 56152
"43" 672 123953 2643 21559 13384 26605 62405
"44" 688 125370 1452 16078 11886 29196 68210
"45" 704 126140 856 11285 10363 31314 73178
"46" 720 126617 526 7498 8557 33206 77356
"47" 736 126925 352 4919 6518 34730 80758
"48" 752 127096 255 2972 4906 35863 83355
"49" 768 127203 199 1753 3580 36635 85235
"50" 784 127283 160 1019 2432 37235 86597
"51" 800 127334 140 598 1592 37632 87512
