"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127488 13 9 2 0
"3" 32 33 127476 22 5 2 4
"4" 48 44 127465 32 2 3 7
"5" 64 65 127443 46 6 3 10
"6" 80 75 127433 52 6 5 12
"7" 96 105 127405 72 7 6 20
"8" 112 125 127379 78 13 9 25
"9" 128 159 127346 101 16 12 30
"10" 144 197 127308 118 24 15 40
"11" 160 263 127241 162 32 20 49
"12" 176 355 127146 220 41 26 68
"13" 192 470 127033 305 47 31 87
"14" 208 588 126911 375 57 40 116
"15" 224 738 126738 459 77 55 147
"16" 240 952 126531 595 101 75 181
"17" 256 1221 126268 754 135 91 241
"18" 272 1554 125922 970 157 118 309
"19" 288 1947 125508 1201 197 155 394
"20" 304 2503 124928 1530 273 202 498
"21" 320 3164 124250 1938 316 270 640
"22" 336 4081 123318 2506 440 346 789
"23" 352 5202 122168 3185 558 446 1013
"24" 368 6541 120796 4009 664 577 1291
"25" 384 8140 119165 4857 878 733 1672
"26" 400 10373 116910 6240 1116 907 2110
"27" 416 13167 113988 7944 1345 1173 2705
"28" 432 16423 110675 9818 1725 1470 3410
"29" 448 20357 106656 12074 2167 1824 4292
"30" 464 25301 101622 14874 2675 2312 5440
"31" 480 31287 95500 18121 3449 2929 6788
"32" 496 38247 88327 21702 4304 3698 8543
"33" 512 46559 79903 25946 5255 4654 10704
"34" 528 55557 70698 30149 6273 5789 13346
"35" 544 65211 60911 33949 7569 7147 16546
"36" 560 75349 50638 37102 9085 8774 20388
"37" 576 85456 40412 39572 10457 10682 24745
"38" 592 95120 30726 40698 11725 12841 29856
"39" 608 103819 22026 40113 12886 15289 35531
"40" 624 111265 14667 37941 13877 17847 41600
"41" 640 116888 9189 33985 14251 20658 47994
"42" 656 120859 5484 28785 14097 23450 54527
"43" 672 123354 3181 23014 13289 26137 60914
"44" 688 125000 1736 17251 12287 28708 66754
"45" 704 125938 993 12291 10789 30914 71944
"46" 720 126526 596 8464 8786 32883 76393
"47" 736 126822 409 5414 6975 34426 80007
"48" 752 127051 270 3345 5246 35601 82859
"49" 768 127212 206 2045 3799 36448 84920
"50" 784 127271 169 1155 2692 37116 86308
"51" 800 127322 139 679 1776 37527 87340
