"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127484 16 3 4 3
"3" 32 32 127477 22 0 4 6
"4" 48 42 127468 29 2 4 7
"5" 64 53 127454 38 2 4 9
"6" 80 58 127450 38 7 4 9
"7" 96 75 127434 47 12 5 11
"8" 112 98 127411 64 13 5 16
"9" 128 126 127382 81 13 7 25
"10" 144 160 127349 102 18 8 32
"11" 160 205 127301 130 27 11 37
"12" 176 251 127253 152 29 17 53
"13" 192 339 127166 213 33 27 66
"14" 208 445 127055 273 58 31 83
"15" 224 547 126941 342 58 39 108
"16" 240 695 126797 436 75 54 130
"17" 256 902 126591 567 99 63 173
"18" 272 1135 126342 716 115 91 213
"19" 288 1428 126044 879 158 110 281
"20" 304 1861 125599 1144 200 146 371
"21" 320 2417 125045 1510 257 178 472
"22" 336 3079 124351 1921 327 241 590
"23" 352 3931 123477 2441 431 297 762
"24" 368 5097 122282 3176 548 397 976
"25" 384 6484 120852 4014 710 507 1253
"26" 400 8171 119141 5030 859 662 1620
"27" 416 10420 116820 6379 1112 843 2086
"28" 432 13127 114059 7964 1416 1117 2630
"29" 448 16575 110521 10004 1782 1454 3335
"30" 464 20681 106297 12366 2279 1851 4185
"31" 480 25726 101119 15152 2868 2349 5357
"32" 496 31947 94797 18657 3418 2999 6873
"33" 512 39119 87483 22496 4201 3744 8678
"34" 528 47273 79126 26437 5291 4708 10837
"35" 544 56550 69695 30567 6573 5866 13544
"36" 560 66623 59452 34579 7900 7335 16809
"37" 576 76886 49075 37975 9132 9103 20676
"38" 592 86999 38854 40108 10655 11037 25199
"39" 608 96580 29288 40989 12025 13317 30249
"40" 624 104952 20875 39905 13183 15796 36068
"41" 640 112096 13822 37374 13910 18495 42317
"42" 656 117547 8640 33272 14281 21221 48773
"43" 672 121232 5150 27947 14150 23868 55267
"44" 688 123571 2956 21894 13571 26584 61522
"45" 704 125107 1690 16525 11974 29174 67434
"46" 720 125977 951 11823 10276 31328 72550
"47" 736 126561 577 8019 8574 33091 76877
"48" 752 126885 372 5217 6780 34522 80366
"49" 768 127075 254 3246 5106 35701 83022
"50" 784 127187 193 1972 3686 36523 85006
"51" 800 127269 167 1185 2493 37099 86492
