"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127483 16 5 0 5
"3" 32 37 127473 27 1 0 9
"4" 48 38 127472 28 0 0 10
"5" 64 45 127467 29 5 0 11
"6" 80 59 127450 37 8 1 13
"7" 96 83 127425 54 9 1 19
"8" 112 113 127395 76 11 3 23
"9" 128 134 127369 85 14 8 27
"10" 144 187 127321 120 17 10 40
"11" 160 233 127274 150 21 13 49
"12" 176 289 127216 177 35 20 57
"13" 192 373 127128 234 42 29 68
"14" 208 477 127017 288 57 43 89
"15" 224 626 126867 386 65 54 121
"16" 240 784 126703 474 86 70 154
"17" 256 986 126495 596 103 87 200
"18" 272 1234 126235 749 124 106 255
"19" 288 1560 125913 947 172 124 317
"20" 304 2018 125445 1226 216 161 415
"21" 320 2580 124865 1579 268 204 529
"22" 336 3268 124170 1999 343 259 667
"23" 352 4202 123201 2587 444 328 843
"24" 368 5349 122015 3296 562 413 1078
"25" 384 6880 120449 4252 720 549 1359
"26" 400 8690 118619 5341 903 732 1714
"27" 416 10902 116319 6549 1223 933 2197
"28" 432 13955 113173 8422 1517 1200 2816
"29" 448 17658 109432 10585 1919 1532 3622
"30" 464 22231 104757 13321 2367 1945 4598
"31" 480 27390 99448 16199 2911 2467 5813
"32" 496 33611 93108 19525 3709 3112 7265
"33" 512 40927 85545 23181 4614 3930 9202
"34" 528 49643 76692 27535 5548 4956 11604
"35" 544 59108 67058 31766 6701 6217 14424
"36" 560 68955 57056 35385 8005 7678 17887
"37" 576 79296 46626 38575 9417 9300 22004
"38" 592 89199 36576 40266 10970 11369 26594
"39" 608 98616 27150 40873 12288 13613 31842
"40" 624 106999 18938 39610 13483 16147 37759
"41" 640 113687 12308 36606 14242 18829 44010
"42" 656 118712 7376 32027 14504 21533 50648
"43" 672 122136 4264 26545 13853 24332 57406
"44" 688 124214 2369 20590 13010 26996 63618
"45" 704 125421 1371 15039 11748 29356 69278
"46" 720 126156 800 10471 9932 31493 74260
"47" 736 126670 494 7045 7982 33264 78379
"48" 752 126946 332 4514 6182 34650 81600
"49" 768 127115 248 2776 4516 35689 84134
"50" 784 127219 192 1660 3238 36404 85917
"51" 800 127274 160 959 2280 36938 87097
