"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 17 127492 7 5 2 3
"3" 32 26 127482 16 3 3 4
"4" 48 36 127474 24 1 4 7
"5" 64 40 127468 24 1 4 11
"6" 80 50 127460 28 4 7 11
"7" 96 69 127439 37 12 7 13
"8" 112 97 127411 60 9 8 20
"9" 128 122 127386 76 11 11 24
"10" 144 158 127350 94 21 13 30
"11" 160 206 127298 126 24 19 37
"12" 176 257 127249 157 28 25 47
"13" 192 314 127185 190 30 36 58
"14" 208 404 127091 244 45 39 76
"15" 224 519 126978 319 38 56 106
"16" 240 625 126867 383 42 70 130
"17" 256 756 126732 435 80 86 155
"18" 272 957 126528 556 97 100 204
"19" 288 1260 126210 749 132 124 255
"20" 304 1584 125878 955 160 157 312
"21" 320 2024 125438 1224 210 195 395
"22" 336 2524 124912 1497 280 238 509
"23" 352 3222 124208 1943 346 299 634
"24" 368 4096 123315 2458 448 377 813
"25" 384 5187 122191 3123 549 496 1019
"26" 400 6604 120756 4020 672 615 1297
"27" 416 8327 119003 5021 875 762 1669
"28" 432 10397 116848 6213 1077 971 2136
"29" 448 13072 114123 7774 1381 1217 2700
"30" 464 16485 110603 9762 1769 1546 3408
"31" 480 20546 106451 12137 2197 1944 4268
"32" 496 25553 101327 14893 2804 2435 5421
"33" 512 31579 95164 18259 3407 3031 6882
"34" 528 38531 88085 21806 4275 3784 8666
"35" 544 46852 79606 26045 5197 4759 10851
"36" 560 55758 70476 30031 6389 5852 13486
"37" 576 65505 60541 34010 7512 7250 16733
"38" 592 75728 50254 37379 8807 8949 20593
"39" 608 85548 40232 39498 10324 10802 24924
"40" 624 95258 30537 40411 11968 12964 29915
"41" 640 104245 21674 40144 13055 15421 35625
"42" 656 111604 14327 37943 13883 17964 41814
"43" 672 117197 8906 33908 14234 20718 48337
"44" 688 121033 5274 28602 14090 23580 54761
"45" 704 123511 3013 22678 13638 26235 60960
"46" 720 125064 1659 16998 12312 28781 66973
"47" 736 126005 938 11957 10756 31074 72218
"48" 752 126539 559 8090 8824 32920 76705
"49" 768 126879 359 5245 6888 34467 80279
"50" 784 127094 252 3303 5089 35639 83063
"51" 800 127204 188 2006 3635 36480 85083
