"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127487 12 4 3 3
"3" 32 28 127482 18 1 4 5
"4" 48 32 127477 19 2 4 7
"5" 64 40 127470 23 2 4 11
"6" 80 57 127452 33 5 4 15
"7" 96 66 127441 35 6 6 19
"8" 112 80 127428 45 7 6 22
"9" 128 94 127413 49 9 8 28
"10" 144 126 127380 68 14 10 34
"11" 160 159 127347 91 16 13 39
"12" 176 197 127310 119 15 16 47
"13" 192 257 127243 150 31 16 60
"14" 208 351 127147 218 36 21 76
"15" 224 422 127070 255 40 31 96
"16" 240 539 126959 335 47 43 114
"17" 256 692 126804 421 84 48 139
"18" 272 900 126589 560 91 66 183
"19" 288 1142 126336 704 122 81 235
"20" 304 1437 126038 866 157 118 296
"21" 320 1825 125638 1089 207 151 378
"22" 336 2358 125086 1441 226 190 501
"23" 352 2986 124436 1835 280 238 633
"24" 368 3762 123660 2275 386 308 793
"25" 384 4815 122587 2916 538 393 968
"26" 400 6167 121175 3745 686 491 1245
"27" 416 7853 119442 4805 830 633 1585
"28" 432 9968 117311 6109 1045 798 2016
"29" 448 12530 114658 7581 1329 1048 2572
"30" 464 15763 111375 9468 1710 1337 3248
"31" 480 19498 107495 11569 2132 1710 4087
"32" 496 24418 102492 14335 2699 2186 5198
"33" 512 30207 96566 17583 3297 2753 6574
"34" 528 37024 89596 21268 4061 3472 8223
"35" 544 44949 81489 25215 5046 4387 10301
"36" 560 53772 72478 29195 6251 5449 12877
"37" 576 63589 62614 33333 7416 6878 15962
"38" 592 73768 52253 36876 8662 8547 19683
"39" 608 83810 42056 39246 10192 10376 23996
"40" 624 93584 32224 40528 11558 12557 28941
"41" 640 102361 23443 40234 12717 14934 34476
"42" 656 110088 15789 38326 13644 17473 40645
"43" 672 115965 10040 34702 14128 20212 46923
"44" 688 120231 5972 29614 14174 23036 53407
"45" 704 122931 3490 23876 13549 25696 59810
"46" 720 124675 1992 18248 12512 28259 65656
"47" 736 125764 1160 13118 11145 30599 70902
"48" 752 126438 663 9087 9166 32646 75539
"49" 768 126744 428 5861 7331 34237 79315
"50" 784 127035 297 3767 5541 35498 82229
"51" 800 127164 211 2275 4054 36459 84376
