"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127482 18 7 2 1
"3" 32 31 127477 21 2 4 4
"4" 48 38 127472 26 4 4 4
"5" 64 42 127467 23 6 7 6
"6" 80 55 127455 32 4 8 11
"7" 96 63 127444 33 7 9 14
"8" 112 94 127412 57 10 10 17
"9" 128 112 127393 70 10 12 20
"10" 144 144 127365 93 15 13 23
"11" 160 172 127330 102 26 15 29
"12" 176 254 127250 160 34 18 42
"13" 192 326 127176 211 30 23 62
"14" 208 411 127087 268 38 28 77
"15" 224 536 126961 348 56 37 95
"16" 240 723 126767 465 78 53 127
"17" 256 942 126544 608 91 76 167
"18" 272 1168 126300 747 111 102 208
"19" 288 1503 125973 936 168 127 272
"20" 304 1944 125519 1196 225 165 358
"21" 320 2484 124958 1548 256 215 465
"22" 336 3186 124253 1967 350 263 606
"23" 352 4021 123374 2472 404 351 794
"24" 368 5080 122298 3094 545 434 1007
"25" 384 6361 120976 3873 638 556 1294
"26" 400 8138 119144 4931 879 699 1629
"27" 416 10317 116949 6278 1047 904 2088
"28" 432 13032 114156 7903 1397 1152 2580
"29" 448 16280 110818 9752 1797 1460 3271
"30" 464 20427 106590 12159 2252 1858 4158
"31" 480 25488 101396 14977 2844 2339 5328
"32" 496 31655 95138 18395 3483 2963 6814
"33" 512 38650 87869 22058 4358 3696 8538
"34" 528 46768 79650 26039 5267 4670 10792
"35" 544 55958 70244 30176 6530 5790 13462
"36" 560 65747 60347 34073 7629 7329 16716
"37" 576 76046 49930 37448 9153 9008 20437
"38" 592 86348 39563 39845 10597 10925 24981
"39" 608 95897 29983 40613 11973 13218 30093
"40" 624 104659 21166 40164 12977 15667 35851
"41" 640 111785 14182 37685 13844 18268 41988
"42" 656 117081 8962 33446 14095 21152 48388
"43" 672 121039 5335 28397 13906 23897 54839
"44" 688 123506 3053 22482 13421 26541 61062
"45" 704 125015 1704 16844 12227 29039 66905
"46" 720 126068 932 12008 10644 31283 72133
"47" 736 126555 566 8137 8781 33070 76567
"48" 752 126855 370 5289 6902 34571 80093
"49" 768 127072 249 3284 5208 35798 82782
"50" 784 127207 184 1980 3724 36665 84838
"51" 800 127303 145 1187 2631 37251 86234
