"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 23 127487 13 5 2 3
"3" 32 37 127473 27 1 3 6
"4" 48 39 127470 29 0 3 7
"5" 64 50 127459 35 4 3 8
"6" 80 63 127447 40 8 5 10
"7" 96 84 127425 51 10 8 15
"8" 112 95 127412 56 10 9 20
"9" 128 120 127389 72 9 10 29
"10" 144 156 127351 98 13 13 32
"11" 160 193 127313 120 17 16 40
"12" 176 249 127255 150 32 20 47
"13" 192 335 127170 210 32 26 67
"14" 208 412 127083 244 47 38 83
"15" 224 541 126956 330 60 45 106
"16" 240 709 126782 432 90 51 136
"17" 256 927 126550 590 94 68 175
"18" 272 1138 126334 725 110 92 211
"19" 288 1453 126017 900 153 118 282
"20" 304 1871 125590 1157 195 150 369
"21" 320 2476 124968 1535 275 198 468
"22" 336 3149 124272 1962 322 258 607
"23" 352 4002 123404 2451 435 338 778
"24" 368 5082 122285 3141 560 411 970
"25" 384 6605 120738 4065 712 538 1290
"26" 400 8391 118909 5147 895 692 1657
"27" 416 10697 116543 6549 1114 897 2137
"28" 432 13400 113795 8137 1407 1158 2698
"29" 448 16900 110168 10177 1840 1482 3401
"30" 464 21174 105810 12619 2352 1900 4303
"31" 480 26492 100390 15586 2983 2413 5510
"32" 496 32988 93716 19294 3629 3059 7006
"33" 512 40476 86108 23276 4422 3852 8926
"34" 528 48729 77616 27293 5452 4781 11203
"35" 544 57989 68199 31346 6671 5960 14012
"36" 560 68049 58101 35260 8077 7401 17311
"37" 576 78307 47643 38262 9534 9144 21367
"38" 592 88552 37260 40330 10997 11144 26081
"39" 608 98019 27843 41067 12076 13386 31490
"40" 624 106411 19432 39972 13300 15946 37193
"41" 640 113217 12712 37072 14023 18634 43488
"42" 656 118404 7702 32691 14255 21455 50003
"43" 672 121835 4534 26915 14249 24272 56399
"44" 688 124059 2486 21040 13527 26934 62558
"45" 704 125416 1404 15609 12020 29370 68417
"46" 720 126148 828 10883 10258 31560 73447
"47" 736 126650 529 7235 8382 33378 77655
"48" 752 126943 340 4596 6390 34848 81109
"49" 768 127084 258 2802 4696 35978 83608
"50" 784 127201 208 1659 3350 36747 85445
"51" 800 127278 167 1000 2269 37305 86704
