"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127488 11 4 1 5
"3" 32 31 127478 21 1 2 7
"4" 48 35 127475 21 3 3 8
"5" 64 41 127469 23 5 5 8
"6" 80 47 127462 26 7 6 8
"7" 96 59 127450 34 6 7 12
"8" 112 69 127439 40 8 9 12
"9" 128 90 127419 53 8 9 20
"10" 144 128 127381 76 19 11 22
"11" 160 161 127344 98 14 14 35
"12" 176 186 127313 107 12 20 47
"13" 192 236 127271 135 22 24 55
"14" 208 308 127194 173 36 32 67
"15" 224 403 127093 244 37 35 87
"16" 240 499 127002 298 51 41 109
"17" 256 628 126863 381 67 51 129
"18" 272 800 126692 489 72 74 165
"19" 288 1004 126478 625 80 93 206
"20" 304 1255 126221 748 143 122 242
"21" 320 1611 125851 965 160 161 325
"22" 336 2017 125441 1206 220 196 395
"23" 352 2644 124810 1629 279 241 495
"24" 368 3405 124037 2086 352 312 655
"25" 384 4283 123118 2646 410 382 845
"26" 400 5364 122000 3232 573 494 1065
"27" 416 6794 120538 4098 740 603 1353
"28" 432 8553 118746 5132 916 766 1739
"29" 448 10834 116420 6513 1139 959 2223
"30" 464 13717 113466 8242 1499 1192 2784
"31" 480 17248 109847 10331 1859 1536 3522
"32" 496 21676 105316 12894 2360 1912 4510
"33" 512 27009 99855 15941 2978 2422 5668
"34" 528 33348 93351 19468 3653 3084 7143
"35" 544 40670 85868 23146 4538 3899 9087
"36" 560 49202 77162 27358 5522 4903 11419
"37" 576 58401 67805 31231 6814 6091 14265
"38" 592 68467 57588 35128 8035 7564 17740
"39" 608 78682 47217 38282 9348 9289 21763
"40" 624 88535 37273 40172 10760 11272 26331
"41" 640 98199 27645 40840 12307 13493 31559
"42" 656 106629 19182 39647 13527 15983 37472
"43" 672 113474 12546 36811 14279 18693 43691
"44" 688 118496 7635 32327 14311 21466 50392
"45" 704 121945 4430 26835 14044 24181 56885
"46" 720 124097 2542 20946 13171 26828 63152
"47" 736 125461 1420 15476 11753 29397 68835
"48" 752 126212 793 10806 10030 31502 73874
"49" 768 126683 482 7236 8186 33246 78015
"50" 784 126967 314 4664 6318 34697 81288
"51" 800 127135 222 2888 4693 35773 83781
