"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127485 14 5 1 4
"3" 32 27 127481 17 2 2 6
"4" 48 33 127477 22 1 3 7
"5" 64 47 127462 30 5 4 8
"6" 80 61 127449 41 4 5 11
"7" 96 77 127430 46 11 7 13
"8" 112 104 127399 63 16 9 16
"9" 128 136 127371 82 12 16 26
"10" 144 170 127332 104 16 22 28
"11" 160 211 127295 128 20 23 40
"12" 176 282 127225 171 31 29 51
"13" 192 350 127151 204 44 34 68
"14" 208 450 127049 275 34 45 96
"15" 224 575 126926 359 46 56 114
"16" 240 732 126762 448 79 63 142
"17" 256 919 126567 565 89 77 188
"18" 272 1150 126329 695 133 101 221
"19" 288 1460 126004 892 165 124 279
"20" 304 1871 125578 1148 196 156 371
"21" 320 2430 125028 1502 257 201 470
"22" 336 3084 124346 1879 348 263 594
"23" 352 3916 123494 2388 428 332 768
"24" 368 4990 122396 3069 501 424 996
"25" 384 6332 121010 3858 672 520 1282
"26" 400 8082 119258 4962 843 670 1607
"27" 416 10207 117013 6219 1087 838 2063
"28" 432 13002 114173 7865 1408 1092 2637
"29" 448 16354 110752 9850 1738 1411 3355
"30" 464 20459 106501 12140 2231 1809 4279
"31" 480 25757 101147 15208 2828 2295 5426
"32" 496 31912 94798 18651 3478 2933 6850
"33" 512 39207 87377 22576 4349 3672 8610
"34" 528 47541 78888 26664 5479 4667 10731
"35" 544 56857 69381 30910 6651 5854 13442
"36" 560 66778 59294 34832 7877 7259 16810
"37" 576 77170 48756 38095 9313 8896 20866
"38" 592 87374 38411 40221 10889 10836 25428
"39" 608 96983 28786 40899 12203 13179 30702
"40" 624 105583 20291 40069 13189 15766 36559
"41" 640 112506 13474 37224 14174 18455 42653
"42" 656 117764 8332 32889 14384 21261 49230
"43" 672 121346 4987 27405 14058 24062 55821
"44" 688 123688 2900 21644 13208 26765 62071
"45" 704 125127 1630 16221 11955 29179 67772
"46" 720 126024 979 11525 10203 31368 72928
"47" 736 126483 613 7729 8415 33113 77226
"48" 752 126850 402 5018 6604 34589 80639
"49" 768 127050 281 3088 4961 35669 83332
"50" 784 127181 219 1868 3546 36502 85265
"51" 800 127246 184 1097 2473 37058 86618
