"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127484 14 8 1 1
"3" 32 51 127456 40 4 2 5
"4" 48 63 127447 48 6 2 7
"5" 64 73 127436 52 5 6 10
"6" 80 97 127412 62 11 7 17
"7" 96 123 127384 72 19 11 21
"8" 112 157 127349 95 16 14 32
"9" 128 192 127314 119 16 19 38
"10" 144 254 127248 157 25 22 50
"11" 160 330 127173 205 35 28 62
"12" 176 404 127098 251 39 34 80
"13" 192 505 126993 318 46 42 99
"14" 208 660 126830 409 66 49 136
"15" 224 854 126640 532 89 60 173
"16" 240 1077 126397 662 109 92 214
"17" 256 1376 126094 836 153 116 271
"18" 272 1761 125707 1082 171 150 358
"19" 288 2243 125197 1359 238 197 449
"20" 304 2882 124560 1756 299 254 573
"21" 320 3641 123772 2199 397 315 730
"22" 336 4646 122736 2803 507 406 930
"23" 352 5876 121488 3569 639 511 1157
"24" 368 7429 119886 4510 759 661 1499
"25" 384 9366 117873 5646 991 821 1908
"26" 400 11887 115301 7140 1270 1055 2422
"27" 416 15032 112111 9022 1606 1348 3056
"28" 432 18827 108228 11241 1967 1714 3905
"29" 448 23546 103387 13945 2566 2132 4903
"30" 464 29259 97522 17178 3167 2729 6185
"31" 480 35930 90706 20664 4003 3460 7803
"32" 496 43687 82776 24600 4895 4363 9829
"33" 512 52420 73914 28581 6020 5493 12326
"34" 528 62084 64078 32681 7360 6756 15287
"35" 544 72181 53771 36349 8556 8318 18958
"36" 560 82254 43650 39001 9958 10110 23185
"37" 576 92021 33874 40216 11505 12148 28152
"38" 592 101032 24868 40254 12653 14479 33646
"39" 608 108967 17040 38609 13575 17032 39751
"40" 624 115053 11022 35109 14058 19801 46085
"41" 640 119629 6557 30364 14267 22516 52482
"42" 656 122678 3767 24963 13485 25222 59008
"43" 672 124526 2188 19089 12748 27733 64956
"44" 688 125624 1251 13937 11222 30080 70385
"45" 704 126372 720 9648 9486 32160 75078
"46" 720 126756 453 6415 7583 33806 78952
"47" 736 127006 305 4056 5751 35128 82071
"48" 752 127149 218 2494 4238 36107 84310
"49" 768 127247 168 1560 2947 36842 85898
"50" 784 127310 139 909 2050 37324 87027
"51" 800 127340 127 526 1406 37612 87796
