"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 23 127487 13 4 5 1
"3" 32 28 127481 18 3 5 2
"4" 48 34 127475 24 3 5 2
"5" 64 41 127467 28 5 5 3
"6" 80 59 127450 40 9 5 5
"7" 96 73 127434 47 12 6 8
"8" 112 105 127402 69 12 7 17
"9" 128 147 127361 91 17 11 28
"10" 144 179 127327 114 20 12 33
"11" 160 229 127275 141 25 17 46
"12" 176 310 127197 200 34 23 53
"13" 192 380 127119 235 48 30 67
"14" 208 477 127019 289 54 44 90
"15" 224 611 126877 373 70 54 114
"16" 240 788 126696 477 88 79 144
"17" 256 1015 126468 616 110 97 192
"18" 272 1305 126179 792 133 125 255
"19" 288 1659 125811 1023 168 152 316
"20" 304 2131 125327 1325 216 186 404
"21" 320 2747 124692 1694 289 239 525
"22" 336 3475 123944 2131 348 312 684
"23" 352 4377 123029 2660 474 390 853
"24" 368 5655 121726 3432 621 510 1092
"25" 384 7105 120228 4278 770 641 1416
"26" 400 9075 118217 5466 948 827 1834
"27" 416 11338 115874 6807 1192 1041 2298
"28" 432 14323 112818 8553 1532 1331 2907
"29" 448 18045 109036 10751 1944 1648 3702
"30" 464 22659 104273 13407 2465 2071 4716
"31" 480 28121 98638 16477 3080 2591 5973
"32" 496 34826 91851 20216 3780 3278 7552
"33" 512 42269 84288 24035 4636 4129 9469
"34" 528 50705 75676 27880 5805 5163 11857
"35" 544 60402 65786 32105 7075 6423 14799
"36" 560 70560 55474 35860 8535 7884 18281
"37" 576 80949 44902 39025 9672 9661 22591
"38" 592 90784 35019 40672 11200 11592 27320
"39" 608 100184 25573 40940 12536 13967 32741
"40" 624 108296 17529 39725 13328 16505 38738
"41" 640 114692 11303 36284 13934 19309 45165
"42" 656 119401 6831 31296 14174 22134 51797
"43" 672 122378 4005 25461 13777 24908 58232
"44" 688 124413 2293 19639 12894 27534 64346
"45" 704 125543 1312 14420 11212 29937 69974
"46" 720 126263 768 10089 9408 31936 74830
"47" 736 126703 491 6606 7781 33694 78622
"48" 752 126985 337 4289 5943 34988 81765
"49" 768 127132 243 2618 4391 36025 84098
"50" 784 127227 206 1562 3088 36783 85794
"51" 800 127281 169 919 2121 37282 86959
