"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 4 0 6
"3" 32 32 127478 22 2 1 7
"4" 48 37 127473 24 1 2 10
"5" 64 41 127468 25 1 4 11
"6" 80 49 127460 29 2 5 13
"7" 96 58 127450 31 4 5 18
"8" 112 65 127441 31 5 6 23
"9" 128 93 127413 51 12 6 24
"10" 144 110 127394 59 15 6 30
"11" 160 150 127351 92 12 7 39
"12" 176 199 127307 128 18 10 43
"13" 192 242 127255 151 23 17 51
"14" 208 306 127199 181 40 23 62
"15" 224 400 127099 243 39 30 88
"16" 240 501 126996 305 47 38 111
"17" 256 634 126859 381 69 51 133
"18" 272 806 126677 483 82 79 162
"19" 288 1044 126444 638 111 94 201
"20" 304 1314 126152 811 140 115 248
"21" 320 1715 125754 1046 194 142 333
"22" 336 2206 125241 1374 221 185 426
"23" 352 2793 124642 1719 268 247 559
"24" 368 3515 123911 2168 345 295 707
"25" 384 4396 122977 2661 464 367 904
"26" 400 5631 121747 3426 597 474 1134
"27" 416 7098 120235 4269 781 621 1427
"28" 432 8945 118297 5387 965 767 1826
"29" 448 11262 115943 6772 1217 984 2289
"30" 464 14258 112919 8517 1540 1267 2934
"31" 480 17904 109155 10679 1879 1602 3744
"32" 496 22446 104488 13274 2464 2033 4675
"33" 512 27898 98899 16353 3049 2581 5915
"34" 528 34394 92306 19913 3770 3275 7436
"35" 544 41950 84582 23773 4646 4088 9443
"36" 560 50681 75655 28058 5699 5096 11828
"37" 576 60208 65957 32148 6927 6357 14776
"38" 592 70213 55847 35871 8201 7852 18289
"39" 608 80382 45474 38609 9698 9654 22421
"40" 624 90332 35492 40221 11252 11637 27222
"41" 640 99902 25926 40771 12574 13931 32626
"42" 656 108075 17822 39545 13506 16478 38546
"43" 672 114427 11536 36130 14114 19177 45006
"44" 688 119130 7046 31430 14279 21913 51508
"45" 704 122375 4037 25815 14075 24637 57848
"46" 720 124343 2261 19982 12994 27227 64140
"47" 736 125524 1310 14590 11508 29639 69787
"48" 752 126288 771 10142 9818 31694 74634
"49" 768 126681 465 6785 7854 33360 78682
"50" 784 126982 306 4332 5984 34813 81853
"51" 800 127170 221 2686 4396 35808 84280
