"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 16 127493 7 3 3 3
"3" 32 22 127488 12 0 4 6
"4" 48 28 127482 17 1 4 6
"5" 64 36 127473 23 2 4 7
"6" 80 51 127458 33 5 5 8
"7" 96 65 127445 40 8 5 12
"8" 112 89 127417 59 12 5 13
"9" 128 110 127397 71 13 10 16
"10" 144 141 127367 94 14 12 21
"11" 160 168 127337 101 21 18 28
"12" 176 221 127284 137 20 26 38
"13" 192 291 127213 185 31 31 44
"14" 208 376 127123 243 44 36 53
"15" 224 479 127018 306 53 46 74
"16" 240 615 126882 379 73 54 109
"17" 256 793 126697 500 85 74 134
"18" 272 1057 126423 668 124 90 175
"19" 288 1378 126095 883 145 117 233
"20" 304 1725 125732 1096 171 160 298
"21" 320 2181 125267 1370 232 190 389
"22" 336 2817 124633 1767 287 246 517
"23" 352 3560 123860 2196 375 318 671
"24" 368 4584 122789 2804 519 393 868
"25" 384 5912 121432 3658 628 512 1114
"26" 400 7532 119761 4604 840 658 1430
"27" 416 9587 117644 5875 1002 835 1875
"28" 432 12083 115129 7359 1292 1048 2384
"29" 448 15279 111848 9232 1684 1334 3029
"30" 464 19131 107882 11452 2079 1690 3910
"31" 480 23920 102996 14235 2553 2189 4943
"32" 496 29772 97003 17511 3189 2810 6262
"33" 512 36565 90064 21132 3974 3554 7905
"34" 528 44483 82010 25113 4973 4408 9989
"35" 544 53208 73034 29174 6036 5489 12509
"36" 560 62864 63278 33082 7384 6801 15597
"37" 576 73047 52952 36574 8826 8353 19294
"38" 592 83576 42337 39550 10166 10251 23609
"39" 608 93315 32516 40734 11454 12406 28721
"40" 624 102337 23468 40686 12645 14775 34231
"41" 640 109836 16075 38730 13495 17314 40297
"42" 656 115656 10365 34768 14170 20078 46640
"43" 672 120021 6204 29640 14404 22857 53120
"44" 688 122886 3608 23899 13777 25588 59622
"45" 704 124641 2070 18278 12487 28151 65725
"46" 720 125731 1175 13273 10929 30428 71101
"47" 736 126355 703 9194 9144 32422 75595
"48" 752 126753 428 6100 7307 33991 79355
"49" 768 127066 281 3894 5608 35273 82291
"50" 784 127169 208 2390 4124 36231 84424
"51" 800 127267 161 1397 2903 36942 86025
