"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 4 0 6
"3" 32 33 127476 22 3 1 7
"4" 48 38 127471 26 2 1 9
"5" 64 51 127457 32 7 1 11
"6" 80 66 127442 40 10 3 13
"7" 96 86 127420 52 10 5 19
"8" 112 113 127393 73 10 8 22
"9" 128 137 127369 82 15 8 32
"10" 144 175 127333 108 10 17 40
"11" 160 212 127297 129 16 19 48
"12" 176 259 127241 154 26 21 58
"13" 192 325 127177 193 36 24 72
"14" 208 418 127081 243 45 37 93
"15" 224 521 126974 306 49 47 119
"16" 240 656 126836 389 61 58 148
"17" 256 819 126670 480 89 73 177
"18" 272 1054 126431 624 115 90 225
"19" 288 1350 126124 815 136 120 279
"20" 304 1724 125740 1051 162 156 355
"21" 320 2184 125257 1330 216 202 436
"22" 336 2775 124661 1673 286 260 556
"23" 352 3587 123825 2175 368 325 719
"24" 368 4532 122869 2777 431 418 906
"25" 384 5659 121699 3414 584 520 1141
"26" 400 7112 120214 4236 773 657 1446
"27" 416 9039 118279 5409 971 820 1839
"28" 432 11458 115766 6864 1231 1027 2336
"29" 448 14325 112818 8551 1522 1295 2957
"30" 464 18003 109032 10682 1962 1636 3723
"31" 480 22551 104376 13295 2434 2056 4766
"32" 496 28021 98844 16396 3056 2575 5994
"33" 512 34343 92312 19705 3793 3247 7598
"34" 528 42026 84520 23738 4670 4047 9571
"35" 544 50615 75732 27871 5709 5074 11961
"36" 560 59882 66262 31905 6810 6251 14916
"37" 576 69927 56031 35592 8119 7728 18488
"38" 592 80089 45754 38439 9669 9479 22502
"39" 608 90167 35706 40307 10896 11578 27386
"40" 624 99462 26364 40640 12306 13743 32773
"41" 640 107518 18350 39221 13400 16256 38641
"42" 656 114021 12049 36061 13973 18992 44995
"43" 672 118791 7415 31427 14190 21786 51388
"44" 688 122019 4357 25686 13939 24528 57866
"45" 704 124174 2441 20022 13050 27180 63922
"46" 720 125453 1410 14822 11573 29512 69546
"47" 736 126184 822 10312 9933 31603 74336
"48" 752 126653 512 6944 7953 33411 78345
"49" 768 126937 339 4373 6154 34798 81612
"50" 784 127137 245 2742 4475 35817 84103
"51" 800 127221 193 1654 3148 36558 85861
