"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 18 127493 8 4 5 1
"3" 32 19 127491 9 2 6 2
"4" 48 20 127488 10 1 7 2
"5" 64 26 127483 15 0 7 4
"6" 80 40 127469 21 4 7 8
"7" 96 61 127448 39 5 7 10
"8" 112 74 127434 49 5 8 12
"9" 128 98 127410 63 9 9 17
"10" 144 124 127382 80 13 9 22
"11" 160 157 127351 99 15 12 31
"12" 176 194 127302 119 16 17 42
"13" 192 268 127234 161 27 21 59
"14" 208 344 127154 210 33 25 76
"15" 224 439 127051 275 44 27 93
"16" 240 576 126917 359 65 31 121
"17" 256 753 126739 470 82 39 162
"18" 272 931 126552 574 82 61 214
"19" 288 1153 126335 696 108 79 270
"20" 304 1465 126024 880 159 105 321
"21" 320 1886 125584 1136 200 131 419
"22" 336 2382 125076 1447 240 171 524
"23" 352 3045 124388 1841 315 210 679
"24" 368 3863 123544 2361 386 278 838
"25" 384 4810 122564 2913 510 346 1041
"26" 400 6140 121209 3675 664 463 1338
"27" 416 7936 119380 4819 821 619 1677
"28" 432 9987 117260 6082 1019 794 2092
"29" 448 12502 114678 7560 1293 1039 2610
"30" 464 15712 111399 9353 1705 1333 3321
"31" 480 19698 107318 11654 2166 1713 4165
"32" 496 24631 102291 14517 2664 2154 5296
"33" 512 30543 96268 17802 3321 2772 6648
"34" 528 37353 89253 21336 4165 3485 8367
"35" 544 45625 80826 25675 5063 4396 10491
"36" 560 54464 71771 29653 6189 5591 13031
"37" 576 64035 62032 33381 7557 6963 16134
"38" 592 74269 51743 36925 9018 8526 19800
"39" 608 84527 41359 39361 10372 10577 24217
"40" 624 94331 31546 40622 11593 12807 29309
"41" 640 103101 22729 40270 12847 15197 34787
"42" 656 110426 15508 37952 13673 17814 40987
"43" 672 116367 9767 34270 14230 20540 47327
"44" 688 120551 5759 29269 14246 23291 53745
"45" 704 123166 3308 23630 13560 26004 59972
"46" 720 124840 1859 17986 12452 28555 65847
"47" 736 125873 1060 12920 11018 30854 71081
"48" 752 126426 634 8828 9059 32857 75682
"49" 768 126819 422 5775 7305 34550 79189
"50" 784 127018 283 3666 5381 35798 82173
"51" 800 127173 218 2189 3971 36719 84294
