"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 30 127480 20 6 0 4
"3" 32 44 127462 34 4 0 6
"4" 48 52 127457 41 3 1 7
"5" 64 67 127441 47 8 3 9
"6" 80 97 127412 65 13 5 14
"7" 96 125 127382 83 11 9 22
"8" 112 155 127349 97 20 12 26
"9" 128 204 127303 132 23 13 36
"10" 144 252 127251 158 30 19 45
"11" 160 334 127167 205 40 30 59
"12" 176 419 127085 249 60 37 73
"13" 192 581 126913 353 83 49 96
"14" 208 795 126695 512 87 62 134
"15" 224 1034 126444 671 113 80 170
"16" 240 1327 126149 851 134 105 237
"17" 256 1717 125747 1099 189 129 300
"18" 272 2245 125205 1421 237 178 409
"19" 288 2842 124589 1790 291 224 537
"20" 304 3572 123851 2220 349 292 711
"21" 320 4544 122848 2770 494 381 899
"22" 336 5754 121602 3514 620 482 1138
"23" 352 7388 119939 4495 804 625 1464
"24" 368 9306 117964 5659 992 789 1866
"25" 384 11795 115426 7121 1318 984 2372
"26" 400 14983 112165 9014 1651 1283 3035
"27" 416 18765 108233 11245 2009 1659 3852
"28" 432 23452 103498 13863 2611 2084 4894
"29" 448 29150 97627 17081 3205 2676 6188
"30" 464 35811 90849 20668 3960 3405 7778
"31" 480 43717 82868 24733 4834 4300 9850
"32" 496 52513 73770 28861 5929 5333 12390
"33" 512 61932 64141 32682 7218 6675 15357
"34" 528 72129 53869 36424 8588 8231 18886
"35" 544 82227 43670 39100 9884 10090 23153
"36" 560 92266 33634 40645 11419 12180 28022
"37" 576 101228 24629 40617 12622 14528 33461
"38" 592 108978 16927 38759 13723 17075 39421
"39" 608 115386 10628 35603 14149 19814 45820
"40" 624 119838 6345 30673 14237 22592 52336
"41" 640 122829 3627 24970 13589 25360 58910
"42" 656 124666 1990 19233 12536 27946 64951
"43" 672 125686 1177 13984 11192 30231 70279
"44" 688 126360 704 9544 9495 32243 75078
"45" 704 126771 434 6261 7672 33932 78906
"46" 720 127000 296 3920 5816 35254 82010
"47" 736 127162 206 2392 4173 36243 84354
"48" 752 127254 164 1408 2942 36893 86011
"49" 768 127311 145 830 1957 37387 87137
"50" 784 127349 123 496 1283 37684 87886
"51" 800 127361 116 284 836 37882 88359
