"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127482 17 8 0 2
"3" 32 45 127464 34 4 4 3
"4" 48 54 127456 42 4 4 4
"5" 64 55 127450 38 6 4 7
"6" 80 79 127428 50 13 7 9
"7" 96 107 127397 70 14 9 14
"8" 112 140 127363 90 15 13 22
"9" 128 186 127321 119 23 15 29
"10" 144 259 127248 171 23 19 46
"11" 160 329 127169 206 38 25 60
"12" 176 448 127050 290 38 38 82
"13" 192 576 126920 374 51 46 105
"14" 208 716 126769 460 74 52 130
"15" 224 886 126603 534 112 77 163
"16" 240 1168 126309 717 139 96 216
"17" 256 1513 125943 951 148 126 288
"18" 272 1947 125514 1216 209 160 362
"19" 288 2514 124936 1577 253 205 479
"20" 304 3193 124230 1986 318 260 629
"21" 320 4039 123363 2468 438 344 789
"22" 336 5146 122247 3139 536 427 1044
"23" 352 6532 120823 3945 691 535 1361
"24" 368 8256 119039 4978 850 689 1739
"25" 384 10430 116787 6250 1111 875 2194
"26" 400 13190 113989 7880 1407 1157 2746
"27" 416 16598 110483 9932 1750 1454 3462
"28" 432 20726 106298 12343 2153 1861 4369
"29" 448 25737 101114 15152 2787 2327 5471
"30" 464 31918 94839 18596 3420 2979 6923
"31" 480 38988 87630 22284 4252 3721 8731
"32" 496 47197 79309 26299 5369 4629 10900
"33" 512 55973 70214 30174 6403 5799 13597
"34" 528 66086 60010 34316 7751 7169 16850
"35" 544 76405 49572 37708 9155 8839 20703
"36" 560 86502 39346 39996 10496 10799 25211
"37" 576 95976 29798 40791 11898 12950 30337
"38" 592 104590 21307 40074 12980 15411 36125
"39" 608 111722 14214 37520 13931 18082 42189
"40" 624 117047 8957 33333 14277 20890 48547
"41" 640 120953 5332 27962 14204 23715 55072
"42" 656 123493 3077 22314 13390 26381 61408
"43" 672 124974 1748 16808 12015 28928 67223
"44" 688 125987 990 12014 10484 31097 72392
"45" 704 126544 602 8122 8565 32958 76899
"46" 720 126866 394 5326 6785 34431 80324
"47" 736 127065 276 3388 5144 35567 82966
"48" 752 127202 208 2102 3777 36411 84912
"49" 768 127275 167 1217 2662 37012 86384
"50" 784 127314 148 717 1758 37442 87397
"51" 800 127352 133 420 1153 37736 88043
