"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127489 11 8 1 1
"3" 32 37 127472 28 4 2 3
"4" 48 47 127460 32 4 3 8
"5" 64 67 127442 49 6 3 9
"6" 80 86 127421 57 8 3 18
"7" 96 124 127383 79 14 5 26
"8" 112 157 127349 105 10 10 32
"9" 128 208 127296 136 19 14 39
"10" 144 280 127222 183 25 21 51
"11" 160 342 127157 216 28 33 65
"12" 176 433 127067 273 43 45 72
"13" 192 540 126962 338 48 49 105
"14" 208 667 126820 401 67 59 140
"15" 224 863 126626 520 84 78 181
"16" 240 1072 126414 628 125 89 230
"17" 256 1370 126100 805 160 117 288
"18" 272 1740 125728 1040 182 154 364
"19" 288 2233 125216 1345 227 196 465
"20" 304 2820 124608 1708 280 252 580
"21" 320 3547 123874 2144 368 310 725
"22" 336 4564 122824 2784 476 381 923
"23" 352 5869 121493 3552 670 482 1165
"24" 368 7556 119773 4617 811 626 1502
"25" 384 9577 117690 5816 1043 803 1915
"26" 400 12079 115123 7325 1263 1030 2461
"27" 416 15185 111955 9165 1570 1300 3150
"28" 432 18976 108060 11321 2038 1657 3960
"29" 448 23689 103247 13909 2613 2128 5039
"30" 464 29300 97445 17051 3157 2670 6422
"31" 480 35971 90678 20599 3884 3400 8088
"32" 496 43880 82661 24642 4908 4251 10079
"33" 512 52557 73730 28752 5878 5396 12531
"34" 528 62033 64164 32653 7220 6664 15496
"35" 544 72147 53903 36232 8669 8209 19037
"36" 560 82506 43422 38999 10178 10089 23240
"37" 576 92390 33494 40551 11564 12152 28123
"38" 592 101536 24345 40637 12787 14528 33584
"39" 608 109337 16634 38870 13716 17064 39687
"40" 624 115351 10602 35265 14244 19865 45977
"41" 640 119937 6351 30344 14470 22689 52434
"42" 656 122820 3610 24500 13903 25517 58900
"43" 672 124645 2078 18690 12764 28138 65053
"44" 688 125726 1146 13734 11026 30498 70468
"45" 704 126427 677 9528 9262 32497 75140
"46" 720 126780 428 6217 7505 34152 78906
"47" 736 127020 290 3911 5714 35457 81938
"48" 752 127164 221 2417 4123 36452 84172
"49" 768 127235 175 1433 2861 37178 85763
"50" 784 127298 148 841 1969 37611 86877
"51" 800 127327 135 460 1304 37913 87650
