"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 23 127487 13 8 1 1
"3" 32 38 127471 28 5 1 4
"4" 48 43 127464 33 2 1 7
"5" 64 50 127460 31 10 1 8
"6" 80 69 127440 45 8 1 15
"7" 96 110 127397 75 14 5 16
"8" 112 149 127358 98 16 10 25
"9" 128 193 127307 130 18 13 32
"10" 144 237 127265 155 20 18 44
"11" 160 311 127186 200 38 23 50
"12" 176 420 127085 260 57 35 68
"13" 192 548 126950 351 63 45 89
"14" 208 711 126781 457 70 66 118
"15" 224 885 126604 559 82 80 164
"16" 240 1105 126375 679 116 99 211
"17" 256 1435 126034 886 145 125 279
"18" 272 1822 125633 1116 193 163 350
"19" 288 2321 125122 1408 254 209 450
"20" 304 2999 124431 1843 310 262 584
"21" 320 3877 123540 2379 439 325 734
"22" 336 4930 122457 3056 496 425 953
"23" 352 6245 121114 3842 643 531 1229
"24" 368 7878 119416 4801 828 692 1557
"25" 384 9982 117282 6058 1053 886 1985
"26" 400 12498 114678 7508 1339 1097 2554
"27" 416 15807 111296 9445 1739 1379 3244
"28" 432 19963 107054 11904 2220 1754 4085
"29" 448 24966 101915 14771 2767 2238 5190
"30" 464 30927 95861 18140 3348 2823 6616
"31" 480 37901 88694 21818 4188 3548 8347
"32" 496 46158 80281 26003 5210 4433 10512
"33" 512 55355 70877 30165 6474 5532 13184
"34" 528 65414 60678 34270 7857 6957 16330
"35" 544 75627 50310 37643 9094 8667 20223
"36" 560 85723 40120 39944 10419 10626 24734
"37" 576 95411 30477 40917 11930 12828 29736
"38" 592 104155 21758 40211 13191 15263 35490
"39" 608 111601 14321 38018 14014 17916 41653
"40" 624 117120 8884 33960 14387 20652 48121
"41" 640 121108 5200 28739 14299 23472 54598
"42" 656 123651 2894 22834 13536 26174 61107
"43" 672 125169 1611 17036 12380 28700 67053
"44" 688 126021 901 12040 10744 30991 72246
"45" 704 126579 529 8159 8869 32905 76646
"46" 720 126913 349 5303 6880 34488 80242
"47" 736 127094 232 3323 5270 35616 82885
"48" 752 127223 168 2015 3748 36542 84918
"49" 768 127288 146 1219 2573 37159 86337
"50" 784 127331 121 709 1755 37562 87305
"51" 800 127364 111 394 1170 37865 87935
