"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 16 127494 6 4 3 3
"3" 32 25 127484 14 2 4 5
"4" 48 34 127475 22 3 4 5
"5" 64 39 127471 24 5 4 6
"6" 80 55 127455 34 8 5 8
"7" 96 74 127436 48 8 7 11
"8" 112 99 127405 69 9 8 13
"9" 128 121 127387 85 7 13 16
"10" 144 152 127355 97 20 17 18
"11" 160 203 127300 129 27 18 29
"12" 176 266 127233 171 27 22 46
"13" 192 335 127169 214 34 27 60
"14" 208 395 127107 248 39 35 73
"15" 224 514 126988 319 59 41 95
"16" 240 683 126808 419 80 57 127
"17" 256 879 126614 551 84 73 171
"18" 272 1119 126366 703 112 88 216
"19" 288 1449 126028 904 148 117 280
"20" 304 1841 125621 1137 202 151 351
"21" 320 2410 125038 1502 256 189 463
"22" 336 3043 124380 1897 310 240 596
"23" 352 3909 123511 2410 403 311 785
"24" 368 4972 122418 3062 504 416 990
"25" 384 6264 121095 3864 638 523 1239
"26" 400 7899 119391 4805 830 660 1604
"27" 416 9938 117320 6037 1035 851 2015
"28" 432 12563 114606 7600 1355 1070 2538
"29" 448 15821 111264 9522 1681 1358 3260
"30" 464 19796 107213 11848 2092 1757 4099
"31" 480 24718 102196 14601 2721 2228 5168
"32" 496 30699 96084 17910 3344 2823 6622
"33" 512 37531 89051 21570 4125 3567 8269
"34" 528 45579 80894 25603 5122 4482 10372
"35" 544 54713 71603 29840 6268 5627 12978
"36" 560 64305 61814 33668 7494 6955 16188
"37" 576 74502 51416 37032 8949 8577 19944
"38" 592 84594 41264 39369 10377 10445 24403
"39" 608 94590 31279 40773 11742 12608 29467
"40" 624 103326 22431 40351 12943 15027 35005
"41" 640 110810 15118 38250 13821 17628 41111
"42" 656 116536 9540 34288 14256 20357 47635
"43" 672 120554 5665 29123 14186 23192 54053
"44" 688 123285 3231 23326 13608 25920 60431
"45" 704 124891 1825 17686 12233 28574 66398
"46" 720 125848 1088 12547 10817 30867 71617
"47" 736 126501 636 8598 8966 32826 76111
"48" 752 126817 420 5637 7038 34379 79763
"49" 768 127023 291 3465 5401 35615 82542
"50" 784 127174 219 2122 3978 36507 84567
"51" 800 127271 173 1287 2754 37161 86069
