"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 17 127495 7 2 2 6
"3" 32 20 127490 10 1 3 6
"4" 48 20 127489 9 1 3 7
"5" 64 26 127483 13 3 3 7
"6" 80 33 127476 17 3 3 10
"7" 96 41 127468 24 3 4 10
"8" 112 52 127457 29 9 4 10
"9" 128 67 127443 41 8 6 12
"10" 144 83 127427 50 11 9 13
"11" 160 109 127404 65 14 13 17
"12" 176 135 127375 80 14 17 24
"13" 192 165 127340 92 19 20 34
"14" 208 227 127276 139 21 22 45
"15" 224 291 127209 174 27 31 59
"16" 240 354 127146 211 31 38 74
"17" 256 458 127036 273 45 44 96
"18" 272 586 126911 354 63 47 122
"19" 288 721 126765 432 71 61 157
"20" 304 940 126536 566 98 76 200
"21" 320 1204 126290 735 124 97 248
"22" 336 1497 125977 897 157 135 308
"23" 352 1970 125497 1207 192 180 391
"24" 368 2485 124964 1536 244 218 487
"25" 384 3090 124316 1897 292 285 616
"26" 400 3893 123530 2344 417 342 790
"27" 416 5029 122366 3050 567 442 970
"28" 432 6437 120909 3935 670 552 1280
"29" 448 8134 119176 5015 814 696 1609
"30" 464 10308 116944 6293 1075 883 2057
"31" 480 12979 114224 7845 1393 1112 2629
"32" 496 16272 110818 9730 1762 1454 3326
"33" 512 20519 106470 12207 2232 1869 4211
"34" 528 25527 101344 15018 2797 2349 5363
"35" 544 31570 95136 18435 3383 2948 6804
"36" 560 38637 87980 22196 4266 3658 8517
"37" 576 46690 79722 26028 5362 4562 10738
"38" 592 55900 70328 30272 6448 5748 13432
"39" 608 65958 60139 34399 7826 7162 16571
"40" 624 76296 49645 37757 9272 8805 20462
"41" 640 86536 39358 40050 10734 10671 25081
"42" 656 96126 29667 40896 11985 12932 30313
"43" 672 104739 21162 40151 13018 15455 36115
"44" 688 111722 14205 37482 13976 18107 42157
"45" 704 117290 8872 33365 14400 20864 48661
"46" 720 121129 5227 28133 14146 23642 55208
"47" 736 123614 2921 22325 13344 26399 61546
"48" 752 125108 1673 16765 12112 28889 67342
"49" 768 126011 973 11993 10346 31102 72570
"50" 784 126542 588 8098 8656 32913 76875
"51" 800 126857 377 5212 6797 34453 80395
