"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 4 2 4
"3" 32 29 127480 19 2 3 5
"4" 48 35 127474 23 3 3 6
"5" 64 40 127469 24 5 4 7
"6" 80 54 127456 32 8 4 10
"7" 96 72 127438 44 8 5 15
"8" 112 93 127413 58 12 6 17
"9" 128 119 127390 75 11 8 25
"10" 144 163 127344 105 19 10 29
"11" 160 199 127309 130 22 16 31
"12" 176 250 127254 152 29 22 47
"13" 192 326 127173 192 42 29 63
"14" 208 438 127064 272 42 32 92
"15" 224 553 126945 346 52 43 112
"16" 240 674 126820 410 63 52 149
"17" 256 835 126654 495 97 74 169
"18" 272 1092 126402 662 110 95 225
"19" 288 1399 126068 853 146 115 285
"20" 304 1799 125674 1112 181 149 357
"21" 320 2264 125181 1366 254 179 465
"22" 336 2902 124532 1759 314 245 584
"23" 352 3668 123739 2215 411 301 741
"24" 368 4699 122693 2842 517 401 939
"25" 384 5945 121388 3621 611 514 1199
"26" 400 7531 119792 4583 778 653 1517
"27" 416 9517 117746 5761 999 834 1923
"28" 432 11995 115231 7243 1213 1066 2473
"29" 448 15064 112078 8965 1622 1335 3142
"30" 464 18832 108188 11152 1969 1683 4028
"31" 480 23375 103571 13666 2522 2157 5030
"32" 496 28916 97892 16765 3112 2722 6317
"33" 512 35391 91272 20137 3892 3432 7930
"34" 528 43197 83335 24213 4736 4292 9956
"35" 544 51623 74638 28094 5931 5326 12272
"36" 560 61336 64863 32260 7251 6578 15247
"37" 576 71440 54603 36002 8450 8141 18847
"38" 592 81537 44357 38640 9897 9958 23042
"39" 608 91310 34535 40228 11200 11986 27896
"40" 624 100467 25392 40345 12406 14346 33370
"41" 640 108216 17710 38626 13364 16932 39294
"42" 656 114487 11543 35273 13990 19596 45628
"43" 672 119212 6978 30761 14087 22365 51999
"44" 688 122398 4057 25247 13575 25149 58427
"45" 704 124371 2306 19499 12694 27727 64451
"46" 720 125526 1335 14279 11257 30044 69946
"47" 736 126233 792 9914 9648 32030 74641
"48" 752 126720 489 6611 7774 33735 78600
"49" 768 126965 332 4262 6048 35087 81568
"50" 784 127115 240 2638 4499 36122 83856
"51" 800 127224 181 1572 3275 36844 85533
