"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127485 15 4 2 4
"3" 32 35 127475 25 1 2 7
"4" 48 39 127471 28 2 2 7
"5" 64 45 127462 28 6 3 8
"6" 80 62 127446 37 10 4 11
"7" 96 91 127418 57 13 8 13
"8" 112 117 127388 79 11 12 15
"9" 128 142 127360 94 13 14 21
"10" 144 181 127328 112 21 16 32
"11" 160 219 127282 133 29 17 40
"12" 176 294 127208 180 36 22 56
"13" 192 376 127120 233 34 37 72
"14" 208 493 126999 312 50 41 90
"15" 224 616 126877 386 52 54 124
"16" 240 755 126726 462 75 68 150
"17" 256 958 126529 571 119 84 184
"18" 272 1244 126232 743 142 112 247
"19" 288 1619 125845 1000 165 141 313
"20" 304 2047 125409 1286 184 177 400
"21" 320 2544 124883 1563 265 218 498
"22" 336 3229 124211 1960 346 293 630
"23" 352 4090 123334 2474 445 371 800
"24" 368 5236 122140 3200 548 464 1024
"25" 384 6643 120665 4041 702 590 1310
"26" 400 8446 118847 5126 917 731 1672
"27" 416 10651 116572 6439 1152 932 2128
"28" 432 13440 113711 8110 1443 1165 2722
"29" 448 16953 110152 10163 1802 1486 3502
"30" 464 21250 105724 12681 2219 1907 4443
"31" 480 26412 100473 15491 2860 2438 5623
"32" 496 32719 93992 18966 3572 3033 7148
"33" 512 39906 86628 22705 4401 3847 8953
"34" 528 48155 78251 26740 5437 4782 11196
"35" 544 57347 68888 30812 6664 6024 13847
"36" 560 67169 58850 34713 7857 7458 17141
"37" 576 77238 48675 37728 9279 9214 21017
"38" 592 87372 38494 40018 10582 11174 25598
"39" 608 96567 29242 40488 11873 13389 30817
"40" 624 105143 20713 39570 13133 15793 36647
"41" 640 112124 13861 36824 14069 18421 42810
"42" 656 117404 8691 32664 14172 21244 49324
"43" 672 121229 5154 27583 13784 24052 55810
"44" 688 123600 2914 21583 13418 26643 61956
"45" 704 125183 1600 16423 11929 29104 67727
"46" 720 126116 891 11645 10335 31294 72842
"47" 736 126588 519 7941 8463 33069 77115
"48" 752 126917 340 5202 6647 34485 80583
"49" 768 127086 236 3172 5004 35634 83276
"50" 784 127223 176 1976 3572 36517 85158
"51" 800 127297 144 1157 2562 37114 86464
