"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127490 10 4 3 3
"3" 32 28 127482 17 2 3 6
"4" 48 35 127474 23 2 3 7
"5" 64 44 127465 27 5 3 9
"6" 80 56 127453 33 7 6 10
"7" 96 67 127442 40 8 6 13
"8" 112 93 127415 60 8 8 17
"9" 128 109 127396 67 9 10 23
"10" 144 146 127360 88 16 12 30
"11" 160 182 127324 112 14 14 42
"12" 176 224 127281 139 24 17 44
"13" 192 304 127198 187 36 25 56
"14" 208 382 127113 236 43 33 70
"15" 224 503 126996 319 49 43 92
"16" 240 651 126843 407 66 59 119
"17" 256 820 126669 514 85 67 154
"18" 272 1051 126424 651 124 82 194
"19" 288 1334 126135 816 149 112 257
"20" 304 1720 125753 1067 175 147 331
"21" 320 2190 125261 1346 244 176 424
"22" 336 2846 124591 1761 305 219 561
"23" 352 3618 123791 2232 379 284 723
"24" 368 4618 122753 2832 464 379 943
"25" 384 5873 121472 3615 609 493 1156
"26" 400 7382 119926 4521 787 614 1460
"27" 416 9329 117949 5667 1024 783 1855
"28" 432 11841 115349 7165 1291 991 2394
"29" 448 14895 112206 9030 1555 1298 3012
"30" 464 18642 108425 11141 1993 1661 3847
"31" 480 23242 103651 13709 2552 2077 4904
"32" 496 28924 97892 16894 3178 2627 6225
"33" 512 35559 91089 20413 3932 3323 7891
"34" 528 43434 83008 24424 4905 4169 9936
"35" 544 52220 74183 28711 5879 5276 12354
"36" 560 61549 64511 32579 7148 6521 15301
"37" 576 71630 54335 36216 8487 7999 18928
"38" 592 81998 43892 39033 9906 9824 23235
"39" 608 91997 33829 40751 11205 11895 28146
"40" 624 100990 24747 40614 12672 14238 33466
"41" 640 109040 16782 39097 13512 16894 39537
"42" 656 115217 10767 35421 14168 19691 45937
"43" 672 119644 6551 30470 14269 22462 52443
"44" 688 122713 3746 24898 13766 25253 58796
"45" 704 124578 2139 19149 12690 27881 64858
"46" 720 125725 1207 13900 11314 30231 70280
"47" 736 126391 680 9534 9683 32202 74972
"48" 752 126778 431 6391 7544 33878 78965
"49" 768 127017 279 4092 5801 35125 81999
"50" 784 127159 213 2471 4311 36051 84326
"51" 800 127254 174 1456 3021 36782 85995
