"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 23 127487 13 7 0 3
"3" 32 34 127475 25 3 1 5
"4" 48 44 127466 31 3 1 9
"5" 64 48 127461 33 4 2 9
"6" 80 58 127451 42 5 2 9
"7" 96 76 127428 52 8 3 13
"8" 112 92 127412 59 12 5 16
"9" 128 128 127378 81 17 10 20
"10" 144 173 127335 114 13 13 33
"11" 160 220 127285 139 22 18 41
"12" 176 286 127211 180 29 22 55
"13" 192 376 127127 235 45 27 69
"14" 208 471 127023 301 41 42 87
"15" 224 611 126885 388 61 52 110
"16" 240 772 126713 485 95 63 129
"17" 256 995 126488 625 118 84 168
"18" 272 1278 126185 795 135 116 232
"19" 288 1639 125818 1041 141 153 304
"20" 304 2074 125375 1282 229 185 378
"21" 320 2672 124763 1635 294 238 505
"22" 336 3393 124016 2076 349 309 659
"23" 352 4315 123084 2637 460 376 842
"24" 368 5525 121854 3374 597 469 1085
"25" 384 7053 120284 4325 701 621 1406
"26" 400 8891 118398 5409 908 790 1784
"27" 416 11168 116041 6707 1165 1031 2265
"28" 432 14089 113075 8422 1511 1294 2862
"29" 448 17592 109496 10443 1845 1644 3660
"30" 464 21866 105122 12918 2313 2062 4573
"31" 480 27054 99789 15678 2984 2603 5789
"32" 496 33494 93241 19270 3571 3271 7382
"33" 512 40807 85676 23032 4520 4067 9188
"34" 528 49463 76928 27402 5534 5046 11481
"35" 544 58548 67639 31294 6660 6248 14346
"36" 560 68718 57397 35276 7998 7680 17764
"37" 576 79005 46929 38404 9489 9417 21695
"38" 592 89126 36738 40552 10792 11410 26372
"39" 608 98392 27403 41029 12074 13665 31624
"40" 624 106728 19125 39816 13400 16196 37316
"41" 640 113483 12506 36681 14173 18947 43682
"42" 656 118509 7619 32268 14390 21683 50168
"43" 672 121963 4423 26642 14018 24511 56792
"44" 688 124118 2499 20690 13111 27202 63115
"45" 704 125373 1420 15262 11660 29654 68797
"46" 720 126229 775 10850 9932 31741 73706
"47" 736 126699 476 7182 8161 33533 77823
"48" 752 126941 321 4596 6294 34889 81162
"49" 768 127126 226 2844 4604 36027 83651
"50" 784 127222 181 1705 3342 36811 85364
"51" 800 127274 153 963 2326 37352 86633
