"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 7 0 3
"3" 32 38 127472 28 3 1 6
"4" 48 45 127464 30 7 1 7
"5" 64 68 127440 49 10 1 8
"6" 80 95 127411 64 15 1 15
"7" 96 130 127377 83 19 3 25
"8" 112 162 127341 104 16 6 36
"9" 128 201 127303 126 19 10 46
"10" 144 263 127239 162 32 14 55
"11" 160 329 127173 203 40 18 68
"12" 176 429 127069 264 52 28 85
"13" 192 563 126937 349 59 40 115
"14" 208 708 126774 432 81 52 143
"15" 224 921 126562 575 92 67 187
"16" 240 1166 126309 727 110 93 236
"17" 256 1452 126018 896 127 127 302
"18" 272 1872 125585 1131 208 150 383
"19" 288 2452 125001 1489 264 199 500
"20" 304 3094 124346 1873 329 259 633
"21" 320 3916 123490 2399 414 316 787
"22" 336 4985 122406 3045 514 411 1015
"23" 352 6252 121097 3795 651 530 1276
"24" 368 7871 119454 4722 829 680 1640
"25" 384 9965 117308 5980 1089 852 2044
"26" 400 12626 114553 7623 1297 1100 2606
"27" 416 15830 111279 9538 1626 1384 3282
"28" 432 19770 107230 11712 2134 1756 4168
"29" 448 24817 102104 14663 2720 2208 5226
"30" 464 30721 96046 17851 3402 2825 6643
"31" 480 37895 88723 21743 4206 3584 8362
"32" 496 46047 80380 25927 5067 4497 10556
"33" 512 54899 71407 30033 6116 5599 13151
"34" 528 64430 61729 33616 7642 6936 16236
"35" 544 74587 51393 36963 8932 8647 20045
"36" 560 84665 41243 39309 10265 10517 24574
"37" 576 94210 31600 40341 11529 12768 29572
"38" 592 102985 22868 39904 12870 15199 35012
"39" 608 110459 15532 37802 13631 17816 41210
"40" 624 116222 9895 34076 13996 20542 47608
"41" 640 120404 5860 28920 14058 23432 53994
"42" 656 123066 3362 23220 13586 26140 60120
"43" 672 124793 1931 17687 12383 28659 66064
"44" 688 125830 1093 12741 10795 30913 71381
"45" 704 126479 633 8775 8954 32774 75976
"46" 720 126822 417 5781 7078 34386 79577
"47" 736 127034 292 3671 5305 35615 82443
"48" 752 127178 215 2241 3898 36509 84530
"49" 768 127268 173 1341 2750 37166 86011
"50" 784 127312 147 804 1904 37564 87040
"51" 800 127347 135 474 1261 37866 87746
