"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 35 127475 25 6 2 2
"3" 32 48 127462 38 3 2 5
"4" 48 57 127451 41 6 2 8
"5" 64 74 127436 54 4 3 13
"6" 80 97 127411 61 15 3 18
"7" 96 139 127368 91 16 5 27
"8" 112 181 127321 118 19 8 36
"9" 128 224 127274 141 22 13 48
"10" 144 298 127201 186 30 19 63
"11" 160 387 127116 248 42 22 75
"12" 176 468 127032 284 46 31 107
"13" 192 570 126924 340 63 39 128
"14" 208 720 126775 424 73 54 169
"15" 224 939 126549 554 115 65 205
"16" 240 1238 126241 763 128 86 261
"17" 256 1570 125908 966 184 112 308
"18" 272 1998 125457 1237 214 150 397
"19" 288 2578 124873 1599 270 198 511
"20" 304 3307 124112 2040 356 253 658
"21" 320 4180 123222 2561 444 344 831
"22" 336 5285 122089 3210 578 443 1054
"23" 352 6744 120581 4108 694 578 1364
"24" 368 8642 118656 5258 925 723 1736
"25" 384 10930 116266 6655 1152 932 2191
"26" 400 13792 113400 8358 1459 1200 2775
"27" 416 17385 109682 10477 1840 1534 3534
"28" 432 21660 105292 12866 2362 1935 4497
"29" 448 27018 99861 15938 2856 2468 5756
"30" 464 33373 93325 19445 3616 3103 7209
"31" 480 40736 85815 23300 4481 3882 9073
"32" 496 49380 76981 27501 5640 4843 11396
"33" 512 58860 67302 31723 6838 6083 14216
"34" 528 68753 57279 35350 8266 7498 17639
"35" 544 79109 46835 38419 9613 9267 21810
"36" 560 89146 36694 40197 11152 11293 26504
"37" 576 98661 27177 40822 12294 13573 31972
"38" 592 106841 18989 39495 13500 16050 37796
"39" 608 113574 12403 36681 14122 18648 44123
"40" 624 118481 7659 32126 14241 21493 50621
"41" 640 121952 4405 26553 14122 24240 57037
"42" 656 124097 2486 20752 13116 27001 63228
"43" 672 125370 1419 15303 11787 29381 68899
"44" 688 126175 831 10775 9957 31490 73953
"45" 704 126628 527 7186 8086 33180 78176
"46" 720 126917 342 4603 6315 34590 81409
"47" 736 127114 237 2923 4739 35581 83871
"48" 752 127206 189 1735 3366 36386 85719
"49" 768 127277 159 1052 2301 36933 86991
"50" 784 127323 139 595 1547 37294 87887
"51" 800 127345 127 320 988 37557 88480
