"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127485 15 3 2 5
"3" 32 27 127481 17 2 3 5
"4" 48 35 127475 22 4 3 6
"5" 64 41 127468 27 3 3 8
"6" 80 48 127462 28 7 4 9
"7" 96 67 127442 40 8 6 13
"8" 112 98 127411 60 14 10 14
"9" 128 126 127380 83 11 15 17
"10" 144 160 127344 105 13 18 24
"11" 160 204 127300 135 16 22 31
"12" 176 259 127242 167 21 24 47
"13" 192 329 127169 204 28 33 64
"14" 208 433 127068 270 42 44 77
"15" 224 553 126939 342 57 51 103
"16" 240 702 126786 438 73 60 131
"17" 256 883 126595 539 82 83 179
"18" 272 1090 126389 659 98 108 225
"19" 288 1357 126116 791 150 136 280
"20" 304 1803 125669 1076 200 165 362
"21" 320 2304 125148 1390 228 209 477
"22" 336 2906 124529 1776 284 243 603
"23" 352 3695 123722 2242 397 309 747
"24" 368 4710 122678 2876 476 402 956
"25" 384 5923 121430 3590 614 496 1223
"26" 400 7538 119787 4553 761 640 1584
"27" 416 9452 117816 5625 1046 809 1972
"28" 432 12098 115078 7232 1316 1032 2518
"29" 448 15237 111865 9091 1614 1343 3189
"30" 464 19055 108038 11341 1990 1688 4036
"31" 480 23709 103173 13896 2593 2128 5092
"32" 496 29563 97223 17191 3235 2697 6440
"33" 512 36391 90278 20947 3965 3407 8072
"34" 528 44135 82335 24916 4876 4287 10056
"35" 544 52724 73585 28836 5881 5350 12657
"36" 560 62224 63899 32676 7171 6671 15706
"37" 576 72287 53686 36122 8603 8220 19342
"38" 592 82523 43367 38979 9864 10079 23601
"39" 608 92260 33591 40391 11264 12153 28452
"40" 624 101184 24647 40179 12533 14504 33968
"41" 640 108998 16957 38626 13395 16991 39986
"42" 656 115170 10890 35076 14118 19657 46319
"43" 672 119664 6559 30290 14225 22401 52748
"44" 688 122601 3886 24521 13818 25157 59105
"45" 704 124497 2209 18912 12666 27745 65174
"46" 720 125622 1256 13756 11067 30141 70658
"47" 736 126320 752 9599 9266 32223 75232
"48" 752 126718 476 6398 7452 33909 78959
"49" 768 126974 317 4083 5778 35170 81943
"50" 784 127144 231 2556 4243 36160 84185
"51" 800 127245 175 1513 3067 36880 85785
