"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 23 127487 13 4 2 4
"3" 32 29 127480 16 3 3 7
"4" 48 37 127473 22 2 4 9
"5" 64 42 127466 24 4 4 10
"6" 80 57 127453 35 4 7 11
"7" 96 67 127441 41 6 7 13
"8" 112 88 127418 54 9 9 16
"9" 128 110 127400 67 11 11 21
"10" 144 139 127365 82 18 13 26
"11" 160 186 127320 118 20 16 32
"12" 176 254 127251 162 28 21 43
"13" 192 319 127184 200 36 27 56
"14" 208 419 127083 263 50 37 69
"15" 224 534 126963 335 59 43 97
"16" 240 662 126829 401 70 63 128
"17" 256 860 126627 533 85 74 168
"18" 272 1081 126403 652 119 97 213
"19" 288 1393 126080 864 132 126 271
"20" 304 1738 125739 1057 170 160 351
"21" 320 2225 125222 1366 217 196 446
"22" 336 2865 124575 1759 299 248 559
"23" 352 3644 123767 2215 384 311 734
"24" 368 4599 122782 2821 475 384 919
"25" 384 5816 121543 3517 587 498 1214
"26" 400 7307 120019 4419 738 629 1521
"27" 416 9230 118042 5550 975 814 1891
"28" 432 11696 115552 7005 1271 1016 2404
"29" 448 14662 112464 8803 1525 1292 3042
"30" 464 18339 108707 10929 1909 1662 3839
"31" 480 22736 104221 13354 2409 2104 4869
"32" 496 28172 98665 16352 3049 2655 6116
"33" 512 34833 91818 19984 3840 3329 7680
"34" 528 42572 83906 24027 4782 4173 9590
"35" 544 51361 75008 28350 5837 5234 11940
"36" 560 60880 65230 32461 7058 6441 14920
"37" 576 71004 54943 36208 8422 7903 18471
"38" 592 81148 44732 38889 9842 9705 22712
"39" 608 91173 34707 40483 11372 11708 27610
"40" 624 100403 25415 40778 12519 14029 33077
"41" 640 108345 17555 39030 13588 16578 39149
"42" 656 114763 11257 35761 14107 19279 45616
"43" 672 119350 6809 31016 14167 22147 52020
"44" 688 122434 3996 25335 13831 24853 58415
"45" 704 124381 2221 19419 13022 27458 64482
"46" 720 125616 1280 14360 11433 29790 70033
"47" 736 126302 781 9993 9664 31817 74828
"48" 752 126715 488 6648 7740 33576 78751
"49" 768 126964 330 4242 5921 34913 81888
"50" 784 127112 250 2579 4351 36003 84179
"51" 800 127222 199 1522 3046 36736 85918
