"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127482 18 4 1 5
"3" 32 35 127475 24 3 1 7
"4" 48 43 127467 29 4 1 9
"5" 64 53 127457 33 9 2 9
"6" 80 70 127436 46 7 4 13
"7" 96 92 127416 64 10 4 14
"8" 112 117 127393 78 14 6 19
"9" 128 146 127360 92 17 9 28
"10" 144 204 127299 133 22 12 37
"11" 160 276 127230 182 30 17 47
"12" 176 345 127157 221 44 25 55
"13" 192 443 127057 280 48 35 80
"14" 208 578 126914 366 61 44 107
"15" 224 746 126745 469 82 56 139
"16" 240 958 126532 610 101 71 176
"17" 256 1211 126272 772 122 94 223
"18" 272 1516 125952 953 140 134 289
"19" 288 1920 125535 1185 200 166 369
"20" 304 2468 124975 1509 262 215 482
"21" 320 3137 124300 1910 341 277 609
"22" 336 4007 123414 2448 417 355 787
"23" 352 5057 122323 3089 542 442 984
"24" 368 6433 120904 3944 665 561 1263
"25" 384 8101 119186 4896 874 710 1621
"26" 400 10363 116869 6295 1098 905 2065
"27" 416 13070 114112 7930 1337 1173 2630
"28" 432 16167 110927 9637 1730 1476 3324
"29" 448 20345 106646 12060 2187 1873 4225
"30" 464 25324 101602 14900 2674 2330 5420
"31" 480 31090 95665 17949 3443 2910 6788
"32" 496 38287 88297 21862 4186 3647 8592
"33" 512 46118 80281 25748 5145 4598 10627
"34" 528 55260 71030 29894 6391 5671 13304
"35" 544 65109 61005 33882 7654 7088 16485
"36" 560 75159 50785 37219 9003 8712 20225
"37" 576 85503 40375 39784 10454 10664 24601
"38" 592 94906 30855 40668 11770 12850 29618
"39" 608 103964 21921 40441 12974 15302 35247
"40" 624 111149 14765 37845 13998 17928 41378
"41" 640 116777 9273 33762 14532 20697 47786
"42" 656 120868 5458 28695 14194 23623 54356
"43" 672 123414 3108 22944 13319 26376 60775
"44" 688 124957 1772 17218 12192 28869 66678
"45" 704 125949 1005 12320 10592 31095 71942
"46" 720 126516 606 8344 8804 33080 76288
"47" 736 126828 381 5441 6918 34587 79882
"48" 752 127043 270 3423 5180 35773 82667
"49" 768 127180 193 2113 3789 36590 84688
"50" 784 127263 164 1202 2703 37211 86147
"51" 800 127332 141 716 1794 37658 87164
