"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 32 127478 22 5 1 4
"3" 32 36 127473 24 3 4 5
"4" 48 40 127467 25 3 5 7
"5" 64 54 127454 33 7 5 9
"6" 80 83 127425 55 11 6 11
"7" 96 113 127395 77 11 8 17
"8" 112 139 127366 90 15 13 21
"9" 128 181 127321 120 20 15 26
"10" 144 237 127270 158 20 21 38
"11" 160 283 127216 175 36 26 46
"12" 176 376 127122 234 44 33 65
"13" 192 485 127012 299 47 44 95
"14" 208 640 126854 401 58 56 125
"15" 224 796 126690 482 90 73 151
"16" 240 1028 126455 626 110 90 202
"17" 256 1301 126162 802 129 121 249
"18" 272 1696 125761 1053 187 148 308
"19" 288 2185 125261 1364 211 198 412
"20" 304 2793 124647 1736 279 254 524
"21" 320 3546 123873 2188 384 319 655
"22" 336 4536 122865 2774 495 424 843
"23" 352 5799 121545 3546 635 529 1089
"24" 368 7372 119953 4519 754 676 1423
"25" 384 9370 117894 5744 997 832 1797
"26" 400 11905 115294 7276 1278 1031 2320
"27" 416 15174 111950 9209 1641 1306 3018
"28" 432 19021 108056 11477 2043 1643 3858
"29" 448 23683 103198 14086 2605 2076 4916
"30" 464 29520 97244 17373 3224 2652 6271
"31" 480 36339 90269 21021 4059 3353 7906
"32" 496 44160 82285 25008 4938 4196 10018
"33" 512 53233 73061 29412 5941 5280 12600
"34" 528 62875 63261 33392 7345 6588 15550
"35" 544 72842 53144 36661 8769 8167 19245
"36" 560 83186 42678 39319 10181 9966 23720
"37" 576 93207 32644 40908 11435 12030 28834
"38" 592 102031 23836 40655 12636 14364 34376
"39" 608 109824 16073 38675 13782 16891 40476
"40" 624 115854 10123 34997 14311 19599 46947
"41" 640 120206 6023 30036 14154 22439 53577
"42" 656 123050 3417 24289 13699 25239 59823
"43" 672 124800 1883 18472 12659 27804 65865
"44" 688 125841 1056 13288 11166 30121 71266
"45" 704 126440 621 9096 9307 32068 75969
"46" 720 126842 375 5966 7416 33702 79758
"47" 736 127051 248 3764 5555 35018 82714
"48" 752 127195 179 2352 3982 35997 84864
"49" 768 127281 144 1362 2805 36649 86465
"50" 784 127327 120 782 1902 37102 87541
"51" 800 127368 103 454 1232 37408 88274
