"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127481 18 5 1 4
"3" 32 38 127472 27 2 2 7
"4" 48 45 127464 34 1 2 8
"5" 64 55 127455 37 6 4 8
"6" 80 67 127441 41 8 7 11
"7" 96 85 127424 53 8 8 16
"8" 112 121 127386 79 12 11 19
"9" 128 154 127355 99 13 16 26
"10" 144 181 127325 111 17 19 34
"11" 160 251 127252 161 31 19 40
"12" 176 323 127181 209 37 24 53
"13" 192 417 127082 263 48 31 75
"14" 208 562 126935 356 64 37 105
"15" 224 714 126779 455 64 54 141
"16" 240 880 126607 554 79 74 173
"17" 256 1112 126371 693 116 88 215
"18" 272 1419 126055 906 127 112 274
"19" 288 1753 125709 1076 178 140 359
"20" 304 2255 125194 1374 229 184 468
"21" 320 2866 124572 1736 287 245 598
"22" 336 3611 123798 2193 361 324 733
"23" 352 4580 122828 2768 493 409 910
"24" 368 5839 121513 3558 607 519 1155
"25" 384 7483 119826 4602 776 662 1443
"26" 400 9401 117860 5734 982 834 1851
"27" 416 11927 115291 7223 1246 1064 2394
"28" 432 14982 112141 9040 1570 1346 3026
"29" 448 18771 108268 11237 2019 1688 3827
"30" 464 23552 103403 13929 2646 2152 4825
"31" 480 29141 97666 16989 3279 2690 6183
"32" 496 35903 90717 20702 4012 3375 7814
"33" 512 43657 82801 24602 4950 4232 9873
"34" 528 52570 73737 28920 5980 5364 12306
"35" 544 62406 63751 33186 7279 6615 15326
"36" 560 72653 53401 36756 8705 8229 18963
"37" 576 82864 43050 39282 10208 10066 23308
"38" 592 92830 32996 40892 11544 12199 28195
"39" 608 101779 24083 40688 12649 14626 33816
"40" 624 109399 16448 38597 13657 17213 39932
"41" 640 115457 10528 35157 14162 19861 46277
"42" 656 119844 6377 30205 14157 22657 52825
"43" 672 122777 3674 24465 13670 25398 59244
"44" 688 124571 2088 18519 12578 28070 65404
"45" 704 125724 1211 13463 11009 30369 70883
"46" 720 126334 748 9292 9202 32367 75473
"47" 736 126720 462 6119 7402 34016 79183
"48" 752 126989 319 3828 5729 35291 82141
"49" 768 127142 232 2322 4165 36292 84363
"50" 784 127221 180 1401 2898 36969 85953
"51" 800 127289 157 796 2014 37423 87056
