"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 8 1 1
"3" 32 35 127472 25 4 3 3
"4" 48 53 127456 40 5 4 4
"5" 64 71 127438 49 9 5 8
"6" 80 92 127415 63 13 5 11
"7" 96 129 127377 87 15 10 17
"8" 112 168 127339 114 14 17 23
"9" 128 211 127294 137 20 24 30
"10" 144 284 127221 183 30 30 41
"11" 160 359 127143 230 34 41 54
"12" 176 442 127055 273 42 49 78
"13" 192 568 126932 345 55 59 109
"14" 208 727 126759 437 79 67 144
"15" 224 957 126535 588 104 84 181
"16" 240 1220 126255 751 127 109 233
"17" 256 1571 125899 966 159 136 310
"18" 272 1942 125518 1183 183 178 398
"19" 288 2434 125002 1470 254 213 497
"20" 304 3116 124307 1880 329 274 633
"21" 320 3940 123460 2382 424 348 786
"22" 336 5024 122361 3047 526 441 1010
"23" 352 6313 121008 3819 658 544 1292
"24" 368 8076 119237 4902 837 694 1643
"25" 384 10188 117041 6137 1080 896 2075
"26" 400 12869 114317 7744 1375 1134 2616
"27" 416 16194 110915 9673 1706 1449 3366
"28" 432 20273 106744 12092 2151 1789 4241
"29" 448 25304 101581 14914 2804 2250 5336
"30" 464 31422 95337 18350 3450 2907 6715
"31" 480 38546 88010 22161 4287 3632 8466
"32" 496 46779 79663 26300 5237 4572 10670
"33" 512 55827 70436 30311 6448 5688 13380
"34" 528 65587 60502 34250 7620 7105 16612
"35" 544 75876 50110 37518 9160 8778 20420
"36" 560 85828 39967 39718 10378 10753 24979
"37" 576 95448 30409 40844 11655 12943 30006
"38" 592 103957 21874 39963 12987 15320 35687
"39" 608 111272 14650 37740 13704 18036 41792
"40" 624 116853 9185 33763 14002 20803 48285
"41" 640 120856 5429 28666 13909 23555 54726
"42" 656 123419 3103 22965 13155 26202 61097
"43" 672 124992 1737 17141 12152 28712 66987
"44" 688 125960 988 12129 10709 30949 72173
"45" 704 126541 595 8378 8641 32880 76642
"46" 720 126848 385 5468 6837 34373 80170
"47" 736 127056 276 3415 5275 35489 82877
"48" 752 127181 195 2049 3846 36350 84936
"49" 768 127271 154 1211 2708 36965 86387
"50" 784 127329 133 731 1815 37381 87402
"51" 800 127354 121 418 1185 37689 88062
