"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127482 17 6 2 2
"3" 32 34 127475 24 3 2 5
"4" 48 48 127461 36 4 2 6
"5" 64 65 127445 47 9 3 6
"6" 80 78 127430 54 9 6 9
"7" 96 110 127396 74 18 7 11
"8" 112 147 127361 99 19 12 17
"9" 128 182 127319 116 25 16 25
"10" 144 262 127244 178 28 20 36
"11" 160 318 127182 213 28 23 54
"12" 176 425 127078 266 54 30 75
"13" 192 539 126962 341 55 42 101
"14" 208 682 126812 434 70 52 126
"15" 224 862 126627 537 95 68 162
"16" 240 1131 126352 702 123 92 214
"17" 256 1506 125971 959 150 118 279
"18" 272 1910 125558 1224 185 140 361
"19" 288 2398 125055 1535 228 182 453
"20" 304 3047 124385 1885 335 238 589
"21" 320 3914 123487 2411 428 318 757
"22" 336 4967 122407 3055 503 410 999
"23" 352 6345 121010 3908 639 520 1278
"24" 368 7936 119358 4845 802 690 1599
"25" 384 10045 117250 6095 1044 888 2018
"26" 400 12625 114561 7610 1334 1101 2580
"27" 416 15897 111229 9532 1681 1418 3266
"28" 432 19850 107190 11748 2137 1825 4140
"29" 448 24627 102252 14406 2716 2269 5236
"30" 464 30703 96037 17880 3345 2801 6677
"31" 480 37733 88858 21715 4103 3523 8392
"32" 496 45653 80791 25615 5080 4458 10500
"33" 512 54556 71711 29663 6266 5541 13086
"34" 528 64294 61834 33634 7470 6938 16252
"35" 544 74566 51485 37149 8885 8528 20004
"36" 560 84569 41266 39398 10400 10385 24386
"37" 576 94407 31444 40648 11715 12581 29463
"38" 592 103203 22637 40250 12881 15038 35034
"39" 608 110569 15366 38014 13785 17662 41108
"40" 624 116302 9745 34224 14129 20458 47491
"41" 640 120439 5857 29118 14065 23251 54005
"42" 656 123220 3339 23454 13442 26077 60247
"43" 672 124819 1941 17719 12304 28697 66099
"44" 688 125796 1091 12724 10692 31047 71333
"45" 704 126446 671 8736 8866 32992 75852
"46" 720 126796 424 5685 7081 34591 79439
"47" 736 127034 298 3590 5329 35843 82272
"48" 752 127172 226 2189 3893 36690 84400
"49" 768 127248 176 1345 2712 37292 85899
"50" 784 127314 145 791 1866 37744 86913
"51" 800 127339 131 464 1197 38051 87627
